Date,Open,High,Low,Close,Adj Close,Volume
2006-06-30 00:00:00.000000,33.468849182128906,33.7801878357671,33.14021357005998,33.468849182128906,33.468849182128906,1069400
2006-07-03 00:00:00.000000,34.074224803991804,34.792030334472656,34.00503697986703,34.792030334472656,34.792030334472656,561200
2006-07-05 00:00:00.000000,34.679602878152686,34.990941498550434,33.598567834581125,34.04827880859375,34.04827880859375,685600
2006-07-06 00:00:00.000000,34.16070907858593,34.5844762883612,33.7628889545078,34.359619140625,34.359619140625,411100
2006-07-07 00:00:00.000000,34.31638156555448,34.489347856926635,33.68505740624508,33.754241943359375,33.754241943359375,500500
2006-07-10 00:00:00.000000,33.200747007838565,33.84072119129158,33.079671613442414,33.44289779663086,33.44289779663086,401400
2006-07-11 00:00:00.000000,33.75423879628066,34.385562896728516,33.546681905231736,34.385562896728516,34.385562896728516,512700
2006-07-12 00:00:00.000000,34.688253934632556,34.99094243531319,34.048279720119936,34.152061462402344,34.152061462402344,519500
2006-07-13 00:00:00.000000,34.14341121520312,34.160708172189835,33.105616889401105,33.148860931396484,33.148860931396484,647700
2006-07-14 00:00:00.000000,33.64181672391242,33.840726804708964,33.157511766935436,33.702354431152344,33.702354431152344,459500
2006-07-17 00:00:00.000000,33.14020646817948,33.44289492820803,32.344566345214844,32.344566345214844,32.344566345214844,777700
2006-07-18 00:00:00.000000,32.768336550245294,32.828874254002585,31.50568830179691,31.998640060424805,31.998640060424805,800200
2006-07-19 00:00:00.000000,31.912155388145482,33.30452573483241,31.912155388145482,33.243988037109375,33.243988037109375,515300
2006-07-20 00:00:00.000000,33.045074157236016,33.14885588335196,31.851613998413086,31.851613998413086,31.851613998413086,415200
2006-07-21 00:00:00.000000,32.06782786771619,32.25808780835167,30.96949577331543,30.96949577331543,30.96949577331543,646200
2006-07-24 00:00:00.000000,30.70139330549197,31.842965975743454,30.433295443896192,31.73053741455078,31.73053741455078,1086500
2006-07-25 00:00:00.000000,31.851614365546645,32.681848389703504,31.49703174581519,32.59536361694336,32.59536361694336,949400
2006-07-26 00:00:00.000000,32.4224052040698,33.20074847342811,32.15430731960285,33.1748046875,33.1748046875,361800
2006-07-27 00:00:00.000000,34.03098379797147,34.048280755544546,32.318624586924756,32.431053161621094,32.431053161621094,518000
2006-07-28 00:00:00.000000,32.67320071877543,33.538028717041016,32.595366066969255,33.538028717041016,33.538028717041016,371400
2006-07-31 00:00:00.000000,33.494789094523306,33.60721766178507,33.06237508096263,33.52073287963867,33.52073287963867,233900
2006-08-01 00:00:00.000000,33.37372197901666,34.376922607421875,33.12292099715088,34.376922607421875,34.376922607421875,536600
2006-08-02 00:00:00.000000,34.88716518798421,35.19850382738936,34.42880735722515,35.163909912109375,35.163909912109375,944300
2006-08-03 00:00:00.000000,34.84392105704951,34.98229340566415,34.21259701030415,34.51528549194336,34.51528549194336,496400
2006-08-04 00:00:00.000000,35.172557092595454,35.25904188165895,34.19530371910827,34.23854446411133,34.23854446411133,501700
2006-08-07 00:00:00.000000,34.42015849445907,34.95635100478448,34.35097396041263,34.696903228759766,34.696903228759766,279900
2006-08-08 00:00:00.000000,34.58447519144818,34.98229530290868,34.221245694724566,34.35097122192383,34.35097122192383,361100
2006-08-09 00:00:00.000000,34.627714823729924,35.33687353848178,34.42015464667853,35.094722747802734,35.094722747802734,631000
2006-08-10 00:00:00.000000,34.85257748054317,34.92176532342667,33.89261760441118,34.376922607421875,34.376922607421875,745600
2006-08-11 00:00:00.000000,34.679597010192616,34.800675685793514,33.45154299203559,33.46018981933594,33.46018981933594,512100
2006-08-14 00:00:00.000000,33.31318077630969,33.5899255207375,32.75969128745406,32.89806365966797,32.89806365966797,420300
2006-08-15 00:00:00.000000,32.99319132349396,33.486143046521065,32.99319132349396,33.34777069091797,33.34777069091797,298300
2006-08-16 00:00:00.000000,33.9272063734635,34.12611644295898,33.78018717825018,33.89261245727539,33.89261245727539,199600
2006-08-17 00:00:00.000000,33.771535534172884,33.80612944880858,32.88076367617585,33.10561752319336,33.10561752319336,277300
2006-08-18 00:00:00.000000,33.33911970561231,33.33911970561231,32.53482937839737,33.192100524902344,33.192100524902344,317100
2006-08-21 00:00:00.000000,33.858018248016165,34.84392166137695,33.72829272560256,34.84392166137695,34.84392166137695,408000
2006-08-22 00:00:00.000000,34.59312156394676,35.025535583496094,34.307726727496764,35.025535583496094,35.025535583496094,304100
2006-08-23 00:00:00.000000,35.41472006276146,35.648224103063505,34.79204262195603,34.92176818847656,34.92176818847656,402700
2006-08-24 00:00:00.000000,35.11202529324043,35.1898599669554,34.24719705154428,34.376922607421875,34.376922607421875,327300
2006-08-25 00:00:00.000000,34.67960317889567,34.887163360646525,34.42015542599999,34.57582473754883,34.57582473754883,188200
2006-08-28 00:00:00.000000,34.48069040499563,34.489340532208836,33.771531730130114,33.80612564086914,33.80612564086914,345900
2006-08-29 00:00:00.000000,33.7715427832422,34.03099060058594,33.2526471485547,34.03099060058594,34.03099060058594,853100
2006-08-30 00:00:00.000000,34.47204527035898,34.67960214687605,33.814774130255124,34.16935348510742,34.16935348510742,525600
2006-08-31 00:00:00.000000,34.843922911425906,35.11201749541505,34.610418942138544,35.103370666503906,35.103370666503906,535200
2006-09-01 00:00:00.000000,34.80933398314107,35.52714295068893,34.601773769917095,35.362823486328125,35.362823486328125,241700
2006-09-05 00:00:00.000000,36.02008603671265,36.46979367502848,35.89036052243051,36.40925598144531,36.40925598144531,669700
2006-09-06 00:00:00.000000,36.18440700738224,36.82438123831284,35.94225620062557,36.063331604003906,36.063331604003906,664700
2006-09-07 00:00:00.000000,35.025543516278205,35.43201384241255,34.77474253636306,34.852577209472656,34.852577209472656,851900
2006-09-08 00:00:00.000000,34.24719120815926,34.24719120815926,33.8147771610913,33.935855865478516,33.935855865478516,754000
2006-09-11 00:00:00.000000,32.439694474611954,32.6731984135559,31.358659553051137,31.479738235473633,31.479738235473633,1646500
2006-09-12 00:00:00.000000,31.48839675075208,31.955404801978506,30.90031327122058,31.194355010986328,31.194355010986328,725900
2006-09-13 00:00:00.000000,31.445150677907947,31.773786284180396,31.26353756617479,31.436500549316406,31.436500549316406,386500
2006-09-14 00:00:00.000000,31.566225216883815,31.687300621373375,30.07007302029922,30.22574234008789,30.22574234008789,859600
2006-09-15 00:00:00.000000,30.27762657168166,30.67544995559172,29.698193400142216,30.4678897857666,30.4678897857666,784400
2006-09-18 00:00:00.000000,30.364110752123747,31.341367288318537,30.364110752123747,31.263532638549805,31.263532638549805,625000
2006-09-19 00:00:00.000000,31.04733231852594,31.177054563320763,29.949000157496776,29.99224090576172,29.99224090576172,615000
2006-09-20 00:00:00.000000,30.286284460044907,30.5111383441728,29.663607090063316,29.715497970581055,29.715497970581055,946400
2006-09-21 00:00:00.000000,30.00953444350561,30.372760646389015,29.585767241084397,30.09601593017578,30.09601593017578,453900
2006-09-22 00:00:00.000000,30.83111473347797,30.83111473347797,30.096009068159724,30.139249801635742,30.139249801635742,886000
2006-09-25 00:00:00.000000,30.087366252843935,30.13060699208554,29.283075966533772,29.801971435546875,29.801971435546875,711100
2006-09-26 00:00:00.000000,29.888454269615593,30.822466712917198,29.827916578802373,30.813819885253906,30.813819885253906,814100
2006-09-27 00:00:00.000000,31.16840183712025,31.48838727261787,30.46788997113757,31.47109031677246,31.47109031677246,594900
2006-09-28 00:00:00.000000,31.48839168190508,31.73054249953498,31.099218368530273,31.099218368530273,31.099218368530273,499300
2006-09-29 00:00:00.000000,30.614914431202294,31.324073171557238,30.614914431202294,30.83112144470215,30.83112144470215,342000
2006-10-02 00:00:00.000000,31.090566095536182,31.514329952195208,30.744633588867814,30.90030288696289,30.90030288696289,275600
2006-10-03 00:00:00.000000,29.940349567830843,30.009537403236518,28.86796451150346,28.937149047851562,28.937149047851562,942700
2006-10-04 00:00:00.000000,28.88525105916244,29.205236434936523,28.029070049429592,29.205236434936523,29.205236434936523,1014300
2006-10-05 00:00:00.000000,29.801966482300706,30.09600807895203,29.43874037417304,29.84520721435547,29.84520721435547,493900
2006-10-06 00:00:00.000000,29.819271783825883,30.147907377755978,29.205244639184436,29.724140167236328,29.724140167236328,458300
2006-10-09 00:00:00.000000,30.268982315090412,30.329520015796014,29.46469194965057,29.48198890686035,29.48198890686035,477700
2006-10-10 00:00:00.000000,29.02363569556929,30.000889190150446,28.997688606106383,29.77603530883789,29.77603530883789,473800
2006-10-11 00:00:00.000000,29.923051252679983,29.923051252679983,29.213892467203177,29.239839553833008,29.239839553833008,385400
2006-10-12 00:00:00.000000,29.343616822766506,30.078719366244552,29.162003718950608,30.00953483581543,30.00953483581543,626200
2006-10-13 00:00:00.000000,30.485191948334993,30.96084676573155,30.407357283738644,30.952199935913086,30.952199935913086,977200
2006-10-16 00:00:00.000000,31.306774857352423,31.306774857352423,30.62355993253847,31.185699462890625,31.185699462890625,946300
2006-10-17 00:00:00.000000,31.125161566047336,31.125161566047336,30.390055777296826,30.96084213256836,30.96084213256836,402400
2006-10-18 00:00:00.000000,31.1251640316391,31.1251640316391,30.355464269704424,30.424652099609375,30.424652099609375,336200
2006-10-19 00:00:00.000000,30.83112057058594,31.52298233435854,30.779229701156577,31.4278507232666,31.4278507232666,782900
2006-10-20 00:00:00.000000,31.384607430755473,31.65270198670779,30.900302585948964,30.908952713012695,30.908952713012695,492400
2006-10-23 00:00:00.000000,30.42465065349311,31.2029972076416,30.329519041424167,31.2029972076416,31.2029972076416,481800
2006-10-24 00:00:00.000000,30.710048267053093,31.652711147348718,30.710048267053093,31.41921043395996,31.41921043395996,675900
2006-10-25 00:00:00.000000,31.306780158453044,32.30133056640625,31.14246069609644,32.30133056640625,32.30133056640625,746900
2006-10-26 00:00:00.000000,32.43104962924152,32.55212502000824,31.92080098311251,32.232139587402344,32.232139587402344,682400
2006-10-27 00:00:00.000000,32.17160821195944,32.49159370742478,31.86026954650879,31.86026954650879,31.86026954650879,433200
2006-10-30 00:00:00.000000,32.898053403676606,32.898053403676606,32.00727844238281,32.00727844238281,32.00727844238281,522300
2006-10-31 00:00:00.000000,32.00728163674411,32.83751899311667,31.998634808651122,32.8288688659668,32.8288688659668,583000
2006-11-01 00:00:00.000000,33.32182760623537,33.624519438555375,32.64726270407476,32.89806365966797,32.89806365966797,856800
2006-11-02 00:00:00.000000,32.99318890611636,33.55532511622927,32.79427556664498,33.15750503540039,33.15750503540039,551500
2006-11-03 00:00:00.000000,33.12291433526238,33.68505389892701,33.079673591686,33.555328369140625,33.555328369140625,1442400
2006-11-06 00:00:00.000000,33.442904666818315,33.94450660271184,33.21805078804181,33.235347747802734,33.235347747802734,661700
2006-11-07 00:00:00.000000,33.52073204692975,33.6850514793974,33.12291195611012,33.33911895751953,33.33911895751953,365200
2006-11-08 00:00:00.000000,33.12290796422651,33.451543490498516,32.79427243795451,33.088314056396484,33.088314056396484,341100
2006-11-09 00:00:00.000000,33.59856927321161,34.567179089047,33.416956169888955,34.50664138793945,34.50664138793945,585600
2006-11-10 00:00:00.000000,34.21259651084733,34.342318730060214,33.546678561905544,33.7369384765625,33.7369384765625,681900
2006-11-13 00:00:00.000000,33.088320808801406,33.676404165696795,32.90670770421653,33.65910720825195,33.65910720825195,492100
2006-11-14 00:00:00.000000,33.95314956770382,33.97044652549558,33.13156551646768,33.20940017700195,33.20940017700195,438000
2006-11-15 00:00:00.000000,32.78562754908156,33.78018101413294,32.647255208636366,33.62451171875,33.62451171875,553300
2006-11-16 00:00:00.000000,33.68505365977649,33.76288831728427,32.27538299560547,32.27538299560547,32.27538299560547,1309500
2006-11-17 00:00:00.000000,32.0332359472899,32.57807531462433,31.713247151678427,32.30133056640625,32.30133056640625,672900
2006-11-20 00:00:00.000000,32.74239094065215,33.01048552835665,32.21484529521689,32.27538299560547,32.27538299560547,343900
2006-11-21 00:00:00.000000,32.768328168328,33.50343385300741,32.751031214670725,33.46018981933594,33.46018981933594,845400
2006-11-22 00:00:00.000000,33.81478155545056,34.17801111770053,33.373720621708934,33.589927673339844,33.589927673339844,463300
2006-11-24 00:00:00.000000,34.53258517439775,34.774735978827955,34.29043436996754,34.50664138793945,34.50664138793945,588000
2006-11-27 00:00:00.000000,34.84391990071534,34.98229224473794,34.47204360758143,34.55852508544922,34.55852508544922,545700
2006-11-28 00:00:00.000000,34.58447700910229,34.939056396484375,34.33367606949956,34.939056396484375,34.939056396484375,817000
2006-11-29 00:00:00.000000,34.757441457286504,35.051483154296875,34.61906908804971,35.051483154296875,35.051483154296875,597700
2006-11-30 00:00:00.000000,35.604969052461094,36.30548095703125,35.483893653930814,36.30548095703125,36.30548095703125,1055700
2006-12-01 00:00:00.000000,36.19305185417031,36.314130549974024,35.648212568810685,35.924957275390625,35.924957275390625,1057500
2006-12-04 00:00:00.000000,36.09791960389753,36.426551845200486,35.63955855314253,36.40060806274414,36.40060806274414,837800
2006-12-05 00:00:00.000000,36.40926045850667,36.59952368976767,35.66551108887889,35.95955276489258,35.95955276489258,960500
2006-12-06 00:00:00.000000,35.42334861314392,36.00278499909506,35.28497628649322,35.38010787963867,35.38010787963867,804400
2006-12-07 00:00:00.000000,35.51848687985206,35.88171636746759,34.78338437497503,35.674156188964844,35.674156188964844,962500
2006-12-08 00:00:00.000000,35.933604364738265,35.9941420635506,34.85256931586493,35.025535583496094,35.025535583496094,790400
2006-12-11 00:00:00.000000,34.98228522705848,35.518477540200195,34.98228522705848,35.31092071533203,35.31092071533203,518300
2006-12-12 00:00:00.000000,35.06013405287113,35.198506425146014,34.45475368702192,34.90446472167969,34.90446472167969,873400
2006-12-13 00:00:00.000000,34.809330862467135,35.08607558925036,34.44610464571067,34.939056396484375,34.939056396484375,584700
2006-12-14 00:00:00.000000,34.964992936036765,35.19849686943211,34.740135830223466,35.06877136230469,35.06877136230469,1725200
2006-12-15 00:00:00.000000,35.094724955141345,35.276338059573476,34.1693558774358,34.385562896728516,34.385562896728516,998800
2006-12-18 00:00:00.000000,34.359622443866115,34.49799481767679,33.89261444510848,34.005043029785156,34.005043029785156,729500
2006-12-19 00:00:00.000000,33.98774192078135,34.95634841918945,33.98774192078135,34.95634841918945,34.95634841918945,851600
2006-12-20 00:00:00.000000,34.95634272710297,34.98228980790138,34.16070262916086,34.31637191772461,34.31637191772461,1064200
2006-12-21 00:00:00.000000,34.29468974952872,34.3207089403489,33.48806174764505,33.826324462890625,33.826324462890625,1078700
2006-12-22 00:00:00.000000,33.78296387706269,33.78296387706269,33.227865652715344,33.55745315551758,33.55745315551758,611300
2006-12-26 00:00:00.000000,34.04316457638582,34.39877457082515,33.713573776359084,33.85234832763672,33.85234832763672,439800
2006-12-27 00:00:00.000000,34.233975143943965,34.51152420043945,34.06050615647285,34.51152420043945,34.51152420043945,307800
2006-12-28 00:00:00.000000,34.73703396797451,34.99723581283486,34.589587469057165,34.84111404418945,34.84111404418945,405000
2006-12-29 00:00:00.000000,34.69366910315998,34.69366910315998,34.303364664020215,34.61560821533203,34.61560821533203,548200
2007-01-03 00:00:00.000000,34.858467516160495,34.884490021357855,33.05439820129646,33.331947326660156,33.331947326660156,950300
2007-01-04 00:00:00.000000,33.04571675990509,33.167147374644614,32.551332265869284,32.716129302978516,32.716129302978516,680300
2007-01-05 00:00:00.000000,31.78807539132827,32.386539987578026,31.78807539132827,32.27378463745117,32.27378463745117,1869400
2007-01-08 00:00:00.000000,32.35184860229492,32.4472567300441,31.892158505299495,32.35184860229492,32.35184860229492,946000
2007-01-09 00:00:00.000000,31.874811697581503,32.26511617601587,31.441140790131413,32.135013580322266,32.135013580322266,742800
2007-01-10 00:00:00.000000,31.501846152952364,31.918169717381556,31.38909082030105,31.753376007080078,31.753376007080078,622700
2007-01-11 00:00:00.000000,31.892147428050205,32.490611873364315,31.822758519735103,32.030921936035156,32.030921936035156,1038800
2007-01-12 00:00:00.000000,32.13501095045034,32.924291805070304,32.048278099516956,32.87225341796875,32.87225341796875,672600
2007-01-16 00:00:00.000000,32.9329718924989,32.95899108985554,32.308484686766285,32.542667388916016,32.542667388916016,472200
2007-01-17 00:00:00.000000,32.54266209845927,32.97633296335028,32.40388755403998,32.69878387451172,32.69878387451172,703000
2007-01-18 00:00:00.000000,32.92428676454363,33.16714466554,31.961537046802405,32.06562042236328,32.06562042236328,729900
2007-01-19 00:00:00.000000,32.26511332794758,32.698784197117185,32.082972356971425,32.551334381103516,32.551334381103516,484200
2007-01-22 00:00:00.000000,32.594705695280275,32.863579529668144,32.10031783650224,32.325828552246094,32.325828552246094,534600
2007-01-23 00:00:00.000000,33.13245741467055,33.913063049316406,33.011030092079835,33.913063049316406,33.913063049316406,1457200
2007-01-24 00:00:00.000000,33.670207859051054,34.312042236328125,33.25388419891714,34.312042236328125,34.312042236328125,704800
2007-01-25 00:00:00.000000,34.52887369790409,34.78040027217942,33.71357039583453,33.92173385620117,33.92173385620117,1179800
2007-01-26 00:00:00.000000,33.91306546439602,34.034496104280656,33.39266167090549,33.99980163574219,33.99980163574219,410000
2007-01-29 00:00:00.000000,33.67020638107512,34.07785806126154,33.279901932880264,33.4360237121582,33.4360237121582,1024700
2007-01-30 00:00:00.000000,33.65286600927047,33.88704872592587,33.436030528142894,33.800315856933594,33.800315856933594,530200
2007-01-31 00:00:00.000000,33.8003064012119,34.5028510459926,33.791631131551476,34.34672927856445,34.34672927856445,643000
2007-02-01 00:00:00.000000,34.81509802191226,35.05795265807229,34.54622419149118,34.563568115234375,34.563568115234375,700600
2007-02-02 00:00:00.000000,34.11256092308933,34.26000746834684,33.78297005140306,34.103885650634766,34.103885650634766,640900
2007-02-05 00:00:00.000000,34.346729153393284,34.37275165363377,34.04316088930373,34.24264907836914,34.24264907836914,206400
2007-02-06 00:00:00.000000,34.61560203341905,34.71101013579743,34.190603207000514,34.45948028564453,34.45948028564453,260900
2007-02-07 00:00:00.000000,34.30336739269076,34.606939006678765,33.93908542628081,34.09520721435547,34.09520721435547,392000
2007-02-08 00:00:00.000000,34.08651953735913,34.919166564941406,33.887031393791204,34.919166564941406,34.919166564941406,920300
2007-02-09 00:00:00.000000,35.05794773676939,35.39621375791011,34.62427691384857,34.7890739440918,34.7890739440918,918000
2007-02-12 00:00:00.000000,34.64162877574639,34.97121957165673,34.18193870075166,34.35540771484375,34.35540771484375,434100
2007-02-13 00:00:00.000000,34.893150329589844,35.014577617798615,34.71100939727669,34.893150329589844,34.893150329589844,363400
2007-02-14 00:00:00.000000,35.21406919088118,35.526312710046824,34.98856182073143,35.465599060058594,35.465599060058594,473700
2007-02-15 00:00:00.000000,35.47427615368815,35.73447799682617,35.266112693990166,35.73447799682617,35.73447799682617,446300
2007-02-16 00:00:00.000000,35.38753724181791,35.58702541629552,35.30947636409661,35.50896453857422,35.50896453857422,368100
2007-02-20 00:00:00.000000,34.97121786859657,35.023259562883695,34.563566201629286,34.763057708740234,34.763057708740234,853400
2007-02-21 00:00:00.000000,34.97121982361253,36.26356051383091,34.823773311192014,36.055397033691406,36.055397033691406,1071000
2007-02-22 00:00:00.000000,36.42835948211012,36.62784772033169,36.046730240553224,36.25489044189453,36.25489044189453,660900
2007-02-23 00:00:00.000000,36.7752950724623,37.57324797131866,36.220193519629355,36.28091049194336,36.28091049194336,1077200
2007-02-26 00:00:00.000000,36.70590295566954,36.853352775113166,36.341621005243375,36.7319221496582,36.7319221496582,589200
2007-02-27 00:00:00.000000,35.77785279262025,35.9599937945802,33.59215084316076,34.12990188598633,34.12990188598633,1639400
2007-02-28 00:00:00.000000,34.17325828399261,34.797741948113334,33.67887386676788,34.68498992919922,34.68498992919922,1259900
2007-03-01 00:00:00.000000,33.63550971992064,34.520198641823065,33.53142964341623,33.95642852783203,33.95642852783203,614400
2007-03-02 00:00:00.000000,33.392650643588425,33.85234061965567,32.66408358810977,32.68143081665039,32.68143081665039,1297100
2007-03-05 00:00:00.000000,32.09164387009529,32.82021105246492,31.4411375754312,32.022254943847656,32.022254943847656,878000
2007-03-06 00:00:00.000000,32.60337482695971,33.149801027592,32.60337482695971,33.02837371826172,33.02837371826172,965900
2007-03-07 00:00:00.000000,33.04571648609019,33.58347070668586,32.95031168112572,33.037044525146484,33.037044525146484,1060000
2007-03-08 00:00:00.000000,33.52275549122661,33.6441827906528,33.02837102433669,33.262550354003906,33.262550354003906,630400
2007-03-09 00:00:00.000000,33.56612121378998,33.56612121378998,32.93296223090486,32.98500061035156,32.98500061035156,576800
2007-03-12 00:00:00.000000,32.97633227904228,33.59214410033344,32.898271392635934,33.52275848388672,33.52275848388672,780000
2007-03-13 00:00:00.000000,33.34061673026247,33.60949387235397,32.14368745974333,32.22174835205078,32.22174835205078,1068600
2007-03-14 00:00:00.000000,32.100317101023,32.50796878723397,31.623279794466512,32.40388870239258,32.40388870239258,1172600
2007-03-15 00:00:00.000000,32.68143603926823,33.34061428592357,32.68143603926823,33.16714859008789,33.16714859008789,1055100
2007-03-16 00:00:00.000000,33.52275868226392,33.85234615246684,33.08908782380589,33.2712287902832,33.2712287902832,1329200
2007-03-19 00:00:00.000000,33.54010623670237,33.85234981798513,33.47939257463589,33.69622802734375,33.69622802734375,651600
2007-03-20 00:00:00.000000,34.21663912181336,34.233986357107035,33.86970103323337,34.01715087890625,34.01715087890625,671500
2007-03-21 00:00:00.000000,34.24264778079073,34.7890739440918,33.87836587768723,34.7890739440918,34.7890739440918,399500
2007-03-22 00:00:00.000000,34.97988800332331,35.02325442120636,34.55488916732002,34.66764450073242,34.66764450073242,584600
2007-03-23 00:00:00.000000,34.61560448229793,34.69366536170761,34.24264731496792,34.54621887207031,34.54621887207031,430800
2007-03-26 00:00:00.000000,34.93652895417682,34.93652895417682,34.36408346068995,34.815101623535156,34.815101623535156,514500
2007-03-27 00:00:00.000000,34.58959006177655,34.64162844946166,34.17326641706458,34.21663284301758,34.21663284301758,503200
2007-03-28 00:00:00.000000,34.45080905092317,34.65029721980201,34.22529838443711,34.38142013549805,34.38142013549805,554000
2007-03-29 00:00:00.000000,34.346732120876574,34.54622363582355,33.99979740460637,34.21663284301758,34.21663284301758,689100
2007-03-30 00:00:00.000000,34.43346457075949,34.520197413318854,34.138568273953446,34.320709228515625,34.320709228515625,399500
2007-04-02 00:00:00.000000,34.15591140578802,34.82376480102539,33.9911143925952,34.82376480102539,34.82376480102539,410200
2007-04-03 00:00:00.000000,34.76305827268627,35.33550368454686,34.693669345844434,35.10999298095703,35.10999298095703,921600
2007-04-04 00:00:00.000000,35.33550225777977,35.812539530294224,35.33550225777977,35.72580337524414,35.72580337524414,434100
2007-04-05 00:00:00.000000,35.777843052210116,35.994678464647755,35.630396559902515,35.70845413208008,35.70845413208008,457600
2007-04-09 00:00:00.000000,35.77785058950316,36.10744141226385,35.50030146780359,35.6043815612793,35.6043815612793,341700
2007-04-10 00:00:00.000000,36.08141887963115,36.19417424418683,35.812545029305355,35.89060592651367,35.89060592651367,294100
2007-04-11 00:00:00.000000,36.254879208715934,36.41967623475122,35.422232044043845,35.64773941040039,35.64773941040039,1486000
2007-04-12 00:00:00.000000,35.69977964650523,35.80385971069336,35.39621141402085,35.80385971069336,35.80385971069336,446800
2007-04-13 00:00:00.000000,36.03804940457533,36.94875758928699,36.003354940159625,36.7319221496582,36.7319221496582,854900
2007-04-16 00:00:00.000000,36.879368708807164,37.191612243652344,36.809979786110034,37.191612243652344,37.191612243652344,695000
2007-04-17 00:00:00.000000,36.94875586461633,37.09620567717738,36.65385954814031,36.67988204956055,36.67988204956055,539100
2007-04-18 00:00:00.000000,36.78396543078965,36.853354362610055,36.42835542682601,36.50641632080078,36.50641632080078,472900
2007-04-19 00:00:00.000000,35.92528759785666,35.92528759785666,34.9104995107862,35.62171936035156,35.62171936035156,1269100
2007-04-20 00:00:00.000000,36.12478403657923,36.30692500408293,35.84723495029376,35.96866226196289,35.96866226196289,357900
2007-04-23 00:00:00.000000,35.96865550763285,36.02936915206638,35.54365668795268,35.63906478881836,35.63906478881836,440700
2007-04-24 00:00:00.000000,35.595702760003505,35.63906918156616,34.997234893042986,35.17070388793945,35.17070388793945,1293900
2007-04-25 00:00:00.000000,35.543663881683734,35.682438426853636,35.19672917308205,35.56968307495117,35.56968307495117,813800
2007-04-26 00:00:00.000000,35.21407431857664,35.21407431857664,34.62428165396908,34.74571228027344,34.74571228027344,1033200
2007-04-27 00:00:00.000000,34.83244177035404,35.066624421219466,34.72836169507361,34.988563537597656,34.988563537597656,408800
2007-04-30 00:00:00.000000,35.031934198024366,35.031934198024366,34.26000053806901,34.312042236328125,34.312042236328125,387700
