Date,Open,High,Low,Close,Adj Close,Volume
2000-10-20 00:00:00.000000,27.802240800556785,29.303793775008412,27.468563087078333,28.555156707763672,28.555156707763672,3007600
2000-10-23 00:00:00.000000,29.004342509006765,30.09521179068162,28.469601705107667,29.218238830566406,29.218238830566406,985000
2000-10-24 00:00:00.000000,28.769054210887234,28.769054210887234,26.955212751525686,27.271780014038086,27.271780014038086,1131800
2000-10-25 00:00:00.000000,25.453663351900918,26.30924867465389,24.816251568414177,25.149930953979492,25.149930953979492,1765400
2000-10-26 00:00:00.000000,25.15420939106357,26.52314630070572,24.51679920834586,26.45897674560547,26.45897674560547,1894800
2000-10-27 00:00:00.000000,27.374455390375292,27.374455390375292,25.667561811851343,26.39480972290039,26.39480972290039,1690800
2000-10-30 00:00:00.000000,26.41619467745056,27.16483177357264,25.778782946145185,26.57875633239746,26.57875633239746,1611400
2000-10-31 00:00:00.000000,27.374454522429048,28.657830940430696,27.335953115656025,28.127368927001953,28.127368927001953,1395800
2000-11-01 00:00:00.000000,27.11777812033329,27.832191123060298,26.58731610324609,27.12205696105957,27.12205696105957,956200
2000-11-02 00:00:00.000000,28.170145470686165,28.3540964415279,27.464286942395848,27.806522369384766,27.806522369384766,865000
2000-11-03 00:00:00.000000,27.772301287485025,28.020421836678896,27.29317392064471,27.588350296020508,27.588350296020508,309800
2000-11-06 00:00:00.000000,27.977640618438166,28.063197844923707,27.592626571655273,27.592626571655273,27.592626571655273,340600
2000-11-07 00:00:00.000000,26.779822124189554,26.89104913904387,25.992683498057545,26.304973602294922,26.304973602294922,692400
2000-11-08 00:00:00.000000,26.138133218262844,26.266472333296576,24.089007433265998,24.23445701599121,24.23445701599121,1678400
2000-11-09 00:00:00.000000,23.105081697992244,24.46974137797784,22.908297458813607,24.170286178588867,24.170286178588867,769800
2000-11-10 00:00:00.000000,23.443036296441278,23.443036296441278,22.506171004290426,22.673009872436523,22.673009872436523,1135200
2000-11-13 00:00:00.000000,21.902983647322923,24.426959261807564,21.902983647322923,23.656932830810547,23.656932830810547,2118000
2000-11-14 00:00:00.000000,24.918921506779945,25.214097843582472,23.956388058020206,25.004480361938477,25.004480361938477,1358400
2000-11-15 00:00:00.000000,25.239766278300092,26.71137240263582,25.239766278300092,26.13813018798828,26.13813018798828,1043800
2000-11-16 00:00:00.000000,25.770232765809574,25.967017014624712,24.709305441980945,24.726417541503906,24.726417541503906,1256200
2000-11-17 00:00:00.000000,24.726416534197767,25.496443030465603,23.66121367673214,24.662248611450195,24.662248611450195,528000
2000-11-20 00:00:00.000000,23.785270312085082,25.21409780582476,23.614154233923696,24.341402053833008,24.341402053833008,2001400
2000-11-21 00:00:00.000000,24.384183349602935,24.64085831104944,23.579932634824495,23.823774337768555,23.823774337768555,1045800
2000-11-22 00:00:00.000000,24.170286441068036,24.640857736718385,23.143583355413284,23.314701080322266,23.314701080322266,3145000
2000-11-24 00:00:00.000000,24.277233156585915,25.02159309387207,23.70399093395619,25.02159309387207,25.02159309387207,747800
2000-11-27 00:00:00.000000,25.62477996769118,25.62477996769118,23.532872572688404,23.656932830810547,23.656932830810547,2604800
2000-11-28 00:00:00.000000,23.53287403115712,23.922165295126106,21.928651520532267,22.031322479248047,22.031322479248047,2545200
2000-11-29 00:00:00.000000,22.287997225099726,22.82701689762186,21.4751921395958,22.283720016479492,22.283720016479492,2353400
2000-11-30 00:00:00.000000,20.662383635297676,21.030285557002873,19.79824232968531,20.534046173095703,20.534046173095703,4068600
2000-12-01 00:00:00.000000,20.854894794620364,21.43241430540382,19.89236118871481,20.371488571166992,20.371488571166992,1524400
2000-12-04 00:00:00.000000,20.7479437739383,21.20568178437838,19.789687508405176,20.516935348510742,20.516935348510742,994800
2000-12-05 00:00:00.000000,21.175736506867644,22.668733596801758,21.175736506867644,22.668733596801758,22.668733596801758,3228200
2000-12-06 00:00:00.000000,22.34361439396253,23.083695631033994,21.52653033389868,21.731870651245117,21.731870651245117,1331200
2000-12-07 00:00:00.000000,21.06023511613121,21.60353205878404,20.78644804025255,21.295520782470703,21.295520782470703,847000
2000-12-08 00:00:00.000000,23.314699336953833,23.733935936542686,22.459114040184886,23.635543823242188,23.635543823242188,1542800
2000-12-11 00:00:00.000000,23.63554551136757,25.616226071786,23.22914213999582,25.325326919555664,25.325326919555664,2652800
2000-12-12 00:00:00.000000,24.799142383394635,24.93603591155545,24.234456171756392,24.469741821289062,24.469741821289062,1477200
2000-12-13 00:00:00.000000,24.811975246725474,24.811975246725474,22.77996003255399,22.822738647460938,22.822738647460938,1555400
2000-12-14 00:00:00.000000,23.229139897170636,23.528595069894628,22.48905882989097,22.5532283782959,22.5532283782959,980200
2000-12-15 00:00:00.000000,21.710475116089864,22.60456174279693,21.496578809527403,21.94576072692871,21.94576072692871,1680600
2000-12-18 00:00:00.000000,22.566064574078815,22.73718230417765,21.659144521114083,21.924375534057617,21.924375534057617,1199200
2000-12-19 00:00:00.000000,22.245221262248684,23.622714331849682,21.620644287695324,21.646310806274414,21.646310806274414,2960800
2000-12-20 00:00:00.000000,20.961842647900067,21.560753090599935,20.200372151469956,20.362932205200195,20.362932205200195,1229400
2000-12-21 00:00:00.000000,20.85489313225997,21.565028915179916,19.785411433169717,20.320152282714844,20.320152282714844,2863200
2000-12-22 00:00:00.000000,21.132956525243777,21.81314687062602,20.73510924972401,21.71047592163086,21.71047592163086,1924800
2000-12-26 00:00:00.000000,22.03132122873677,22.074099840498814,20.961839615691293,21.475191116333008,21.475191116333008,875600
2000-12-27 00:00:00.000000,21.38963548594315,22.630234996887722,21.175739131083716,22.523286819458008,22.523286819458008,1077200
2000-12-28 00:00:00.000000,22.031322109180103,22.56606293707282,21.49658128128738,21.93292999267578,21.93292999267578,1441600
2000-12-29 00:00:00.000000,22.18960613333911,22.18960613333911,20.74794524056571,20.961841583251953,20.961841583251953,1852000
2001-01-02 00:00:00.000000,21.28268368300734,21.547914660919016,20.217479299229126,20.662384033203125,20.662384033203125,4358800
2001-01-03 00:00:00.000000,20.662385324254863,24.144617344645084,19.76402138350881,24.063337326049805,24.063337326049805,4023200
2001-01-04 00:00:00.000000,23.956391101726734,24.51252128306546,23.03663614773987,23.318979263305664,23.318979263305664,3143200
2001-01-05 00:00:00.000000,23.10508264966079,23.4002606524863,21.723312445976433,21.924375534057617,21.924375534057617,3702400
2001-01-08 00:00:00.000000,21.60352834171762,22.356442670838767,20.9661165894411,22.24094009399414,22.24094009399414,1833800
2001-01-09 00:00:00.000000,22.63023083055451,22.63023083055451,21.667697410894053,21.86020278930664,21.86020278930664,1824000
2001-01-10 00:00:00.000000,21.21423740565183,23.08796965429261,21.197125308135607,22.801347732543945,22.801347732543945,3756200
2001-01-11 00:00:00.000000,22.583175680248385,24.33284778436398,22.29227653101404,24.050504684448242,24.050504684448242,3164400
2001-01-12 00:00:00.000000,24.17028369789662,24.63657773185768,23.12647026373672,23.721101760864258,23.721101760864258,2275400
2001-01-16 00:00:00.000000,23.318975507772677,23.417369248594373,22.45911304081712,22.886905670166016,22.886905670166016,1289800
2001-01-17 00:00:00.000000,24.705025340198027,25.196987536528844,23.849440047030996,24.089004516601562,24.089004516601562,3379200
2001-01-18 00:00:00.000000,23.6141565589413,25.607670407501114,23.455873722285364,25.453664779663086,25.453664779663086,3050200
2001-01-19 00:00:00.000000,25.582002307300915,26.065408499618407,25.068650757502652,25.543500900268555,25.543500900268555,1746000
2001-01-22 00:00:00.000000,25.068647283623285,25.599110859015916,24.598076046792222,24.918920516967773,24.918920516967773,816000
2001-01-23 00:00:00.000000,24.49112796725227,25.28254367675308,24.17028349606556,25.090038299560547,25.090038299560547,1693200
2001-01-24 00:00:00.000000,25.196990615512643,25.723175439280375,24.769197916654363,25.04726219177246,25.04726219177246,1155200
2001-01-25 00:00:00.000000,24.640854185703397,25.068646804426717,23.85371570197652,24.127504348754883,24.127504348754883,2980600
2001-01-26 00:00:00.000000,23.31897927066215,24.264402374325844,23.22914319565825,24.23445701599121,24.23445701599121,2968200
2001-01-29 00:00:00.000000,23.935000208954147,25.0002030432157,23.42164867865844,24.876144409179688,24.876144409179688,821600
2001-01-30 00:00:00.000000,25.184154552194077,25.718895400867552,24.859032834236412,25.325326919555664,25.325326919555664,1775600
2001-01-31 00:00:00.000000,25.49643915049472,26.463251372334092,25.201262834215964,25.244041442871094,25.244041442871094,3378000
2001-02-01 00:00:00.000000,25.025868752563458,25.663280486690113,24.64941078277256,25.090038299560547,25.090038299560547,1296000
2001-02-02 00:00:00.000000,25.376661330628085,25.667560479952847,23.87083091997624,23.999168395996094,23.999168395996094,1830200
2001-02-05 00:00:00.000000,23.233420950633967,23.413093092244345,22.471948873414973,23.053747177124023,23.053747177124023,2121200
2001-02-06 00:00:00.000000,22.938242676807068,23.82377337965383,22.938242676807068,23.10508155822754,23.10508155822754,1716200
2001-02-07 00:00:00.000000,22.85696456384785,23.250533072668368,21.774649532691747,22.352169036865234,22.352169036865234,1684000
2001-02-08 00:00:00.000000,22.412053189076314,23.075131367139676,22.044151306152344,22.044151306152344,22.044151306152344,1128800
2001-02-09 00:00:00.000000,22.155380019599207,22.536115187513843,21.505135046121666,21.77464485168457,21.77464485168457,2994600
2001-02-12 00:00:00.000000,21.650585815313555,22.625952514279383,21.513692300788506,22.21954917907715,22.21954917907715,1808400
2001-02-13 00:00:00.000000,22.287995910241865,22.801347405059406,21.57358298414451,21.637752532958984,21.637752532958984,1668800
2001-02-14 00:00:00.000000,21.8174263301135,23.31470068610168,21.505137874549625,23.10508155822754,23.10508155822754,2181600
2001-02-15 00:00:00.000000,24.063336636338917,24.589521401625593,23.618431887317847,23.956388473510742,23.956388473510742,4371400
2001-02-16 00:00:00.000000,22.677285404273718,23.4302013072953,22.14254464492856,22.510446548461914,22.510446548461914,2338800
2001-02-20 00:00:00.000000,22.608842355844082,22.608842355844082,20.747944861254293,20.83350372314453,20.83350372314453,1800400
2001-02-21 00:00:00.000000,20.64099723347395,21.817427127609772,20.482714395558475,20.61960792541504,20.61960792541504,3874800
2001-02-22 00:00:00.000000,20.833503824658077,21.342576525941197,19.84958098787496,20.320152282714844,20.320152282714844,2580600
2001-02-23 00:00:00.000000,20.10625653789998,20.277374267578125,18.96405083278216,20.277374267578125,20.277374267578125,2866000
2001-02-26 00:00:00.000000,20.23459509263304,20.362932580750012,19.148001204903267,19.678464889526367,19.678464889526367,2520400
2001-02-27 00:00:00.000000,19.464564272107676,19.977915744125546,18.82287534006017,18.857099533081055,18.857099533081055,3024800
2001-02-28 00:00:00.000000,18.78009819598528,19.105219895554328,17.753395171841863,17.903121948242188,17.903121948242188,2909600
2001-03-01 00:00:00.000000,17.560889858489205,19.16511246977445,17.30421489344342,19.079553604125977,19.079553604125977,5134000
2001-03-02 00:00:00.000000,18.523422617282463,20.75650091699419,18.442142596006583,19.396120071411133,19.396120071411133,5401200
2001-03-05 00:00:00.000000,19.89236298959645,20.491273495806603,19.78541480148034,20.110536575317383,20.110536575317383,2389800
2001-03-06 00:00:00.000000,21.45380360937713,21.920097697040205,21.19712702158394,21.2142391204834,21.2142391204834,16730800
2001-03-07 00:00:00.000000,21.218515608356217,21.261295854151403,20.760777585694587,21.047399520874023,21.047399520874023,2566800
2001-03-08 00:00:00.000000,21.218515608356217,21.304074468047073,20.72227618042868,21.047399520874023,21.047399520874023,1757400
2001-03-09 00:00:00.000000,19.999306496937667,20.2987616799562,19.391841713925313,19.674184799194336,19.674184799194336,2593600
2001-03-12 00:00:00.000000,18.715930686865576,19.969363432560773,18.634650661080773,18.908437728881836,18.908437728881836,6071400
2001-03-13 00:00:00.000000,18.90843837068337,20.063479030086373,18.844268810533322,19.84958267211914,19.84958267211914,4716200
2001-03-14 00:00:00.000000,19.357617187662324,20.358652042311334,18.92982454263111,19.635683059692383,19.635683059692383,4647800
2001-03-15 00:00:00.000000,20.42709784638802,20.42709784638802,18.99827041342752,19.096662521362305,19.096662521362305,5641800
2001-03-16 00:00:00.000000,18.86565540420989,19.250669445887425,18.292413182100816,18.506309509277344,18.506309509277344,3460400
2001-03-19 00:00:00.000000,18.69453750187628,19.35761572519938,18.18546324833393,19.250667572021484,19.250667572021484,5732800
2001-03-20 00:00:00.000000,19.52873541518857,19.708407547544294,17.933067370927343,18.07423973083496,18.07423973083496,4161000
2001-03-21 00:00:00.000000,18.052847968728354,19.31055761983478,17.971566330662444,18.690258026123047,18.690258026123047,3990600
2001-03-22 00:00:00.000000,19.357618291224487,20.833503327101067,19.079552403342117,20.623884201049805,20.623884201049805,5041200
2001-03-23 00:00:00.000000,21.38535744601286,21.59925379256194,20.10625657561353,21.090179443359375,21.090179443359375,5615600
2001-03-26 00:00:00.000000,21.21851492771853,21.21851492771853,19.678462030282308,20.337263107299805,20.337263107299805,3329800
2001-03-27 00:00:00.000000,19.89235997526991,20.961841694370438,19.76402249535776,20.448490142822266,20.448490142822266,2847800
2001-03-28 00:00:00.000000,20.234589734447777,20.401428588010337,18.75870493217246,18.95121192932129,18.95121192932129,3430400
2001-03-29 00:00:00.000000,18.587589880364224,19.46456443512746,18.052849099179404,18.523420333862305,18.523420333862305,4366200
2001-03-30 00:00:00.000000,18.13841007393079,18.181188688673732,17.329880547332973,17.74911880493164,17.74911880493164,4833000
2001-04-02 00:00:00.000000,17.53949911941609,18.13413065772652,16.170562276398837,16.55557632446289,16.55557632446289,5228000
2001-04-03 00:00:00.000000,16.38446196462585,16.8208107645485,15.913890593362115,16.085006713867188,16.085006713867188,4251000
2001-04-04 00:00:00.000000,15.74704774427531,16.290344595607866,14.891462460016058,15.101079940795898,15.101079940795898,4815000
2001-04-05 00:00:00.000000,16.21334131551253,17.398325463499795,16.020834305801817,17.154483795166016,17.154483795166016,4108600
2001-04-06 00:00:00.000000,16.68391583364816,16.74808539346053,15.704270127657509,15.982336044311523,15.982336044311523,3519400
2001-04-09 00:00:00.000000,15.978058020373156,16.298902572042497,14.977022953888829,15.571656227111816,15.571656227111816,3448000
2001-04-10 00:00:00.000000,15.678600710777747,17.325601701220425,15.678600710777747,16.983367919921875,16.983367919921875,3418000
2001-04-11 00:00:00.000000,20.1062569184202,20.1062569184202,18.5020342919505,18.818601608276367,18.818601608276367,9280400
2001-04-12 00:00:00.000000,18.45925459424343,20.05064223686504,18.0100709796031,19.828189849853516,19.828189849853516,6870400
2001-04-16 00:00:00.000000,18.95121630098209,19.289172925947618,18.373696808212856,18.818601608276367,18.818601608276367,3574200
2001-04-17 00:00:00.000000,18.288133616214033,19.379004417818877,17.988678470387402,18.801485061645508,18.801485061645508,4550400
2001-04-18 00:00:00.000000,20.106255126960974,23.10080376289133,20.106255126960974,21.218515396118164,21.218515396118164,7028000
2001-04-19 00:00:00.000000,21.154346330002262,22.775680823856884,20.919060704875726,22.673009872436523,22.673009872436523,4568400
2001-04-20 00:00:00.000000,22.390668473828377,23.032357480569466,21.766091565589605,22.181049346923828,22.181049346923828,5971200
2001-04-23 00:00:00.000000,21.282684791828412,21.475191814817812,20.555436944923724,20.89767074584961,20.89767074584961,4101400
2001-04-24 00:00:00.000000,20.812115853174934,21.813150853064922,20.149035851650194,20.362932205200195,20.362932205200195,4200600
2001-04-25 00:00:00.000000,20.427095629505274,21.047395194896264,19.947968398373256,20.747940063476562,20.747940063476562,2973400
2001-04-26 00:00:00.000000,20.95756202584175,21.11584484475985,20.020695105449498,20.17042350769043,20.17042350769043,2565800
2001-04-27 00:00:00.000000,20.833503567870746,21.261296242234007,20.619607230689112,21.175737380981445,21.175737380981445,2673200
2001-04-30 00:00:00.000000,21.556469514261003,22.544671038063328,21.38535344815062,21.94576072692871,21.94576072692871,2824400
2001-05-01 00:00:00.000000,21.689090299703484,22.236664435599227,21.325465524166752,22.223831176757812,22.223831176757812,3393400
2001-05-02 00:00:00.000000,22.63023217960034,23.036633897719675,22.30938768725383,22.587451934814453,22.587451934814453,3009400
2001-05-03 00:00:00.000000,21.881597410773672,21.928653237307024,21.346856532034334,21.5906982421875,21.5906982421875,2748200
2001-05-04 00:00:00.000000,20.876280851601663,21.77464638962988,20.726554077880017,21.62491798400879,21.62491798400879,3432400
2001-05-07 00:00:00.000000,21.796034995911434,22.07837806865098,21.3040728147913,21.517969131469727,21.517969131469727,1783200
