Date,Open,High,Low,Close,Adj Close,Volume
2000-03-09 00:00:00.000000,88.03836259951926,90.36360168457033,87.31673667657239,90.36360168457031,90.36360168457031,5500900
2000-03-10 00:00:00.000000,89.92257475023499,91.08519386203027,89.5016264511367,89.88248443603516,89.88248443603516,7924600
2000-03-13 00:00:00.000000,87.67749896646218,90.10296247239313,87.0360540723317,88.90025329589844,88.90025329589844,10540500
2000-03-14 00:00:00.000000,89.34125110978724,89.86242511222261,87.33673571580502,87.63741302490234,87.63741302490234,8263900
2000-03-15 00:00:00.000000,87.79776261542384,90.0829098615787,87.27658868209028,89.6820068359375,89.6820068359375,10300800
2000-03-16 00:00:00.000000,90.84467111864889,94.19221305969354,90.363587246882,93.87149047851562,93.87149047851562,25601400
2000-03-17 00:00:00.000000,93.76842257014137,95.17514986973629,93.52726931878223,94.49188232421875,94.49188232421875,10272900
2000-03-20 00:00:00.000000,94.4517581673859,94.75319994877118,93.10531821053168,94.0096435546875,94.0096435546875,12502300
2000-03-21 00:00:00.000000,93.58755291482122,96.30052685587788,92.92438150700737,95.93879699707031,95.93879699707031,13612600
2000-03-22 00:00:00.000000,96.1799954174708,97.00393603847296,95.61730426166446,96.5216293334961,96.5216293334961,8260000
2000-03-23 00:00:00.000000,95.91873037129366,98.69199347442347,95.91873037129366,98.16949462890625,98.16949462890625,11654500
2000-03-24 00:00:00.000000,98.31017437920514,100.15901657930466,97.56661827699119,98.75228881835938,98.75228881835938,11462900
2000-03-27 00:00:00.000000,98.63168864091303,98.89293801995375,97.62688333691024,97.70726776123047,97.70726776123047,8798600
2000-03-28 00:00:00.000000,97.26515366313967,98.38048755328518,96.84313543443596,97.14457702636719,97.14457702636719,6334400
2000-03-29 00:00:00.000000,97.46607508287866,98.05890997255803,96.24021310760946,97.2450180053711,97.2450180053711,6747500
2000-03-30 00:00:00.000000,96.56182691999824,97.69725735100342,94.61250387915747,95.6173095703125,95.6173095703125,9491900
2000-03-31 00:00:00.000000,96.220131928784,97.94839662090502,95.45648008807936,96.70243835449219,96.70243835449219,9249100
2000-04-03 00:00:00.000000,96.54169216944167,97.26515197753906,95.61727130353944,97.26515197753906,97.26515197753906,8508200
2000-04-04 00:00:00.000000,97.58665360856513,98.39049754273783,90.92479700410892,96.54165649414062,96.54165649414062,19585500
2000-04-05 00:00:00.000000,95.0947606598527,96.9837943669588,94.933991833716,95.93879699707031,95.93879699707031,8387200
2000-04-06 00:00:00.000000,96.62209107370568,97.5465120781546,95.81824672201095,96.77281188964844,96.77281188964844,6378500
2000-04-07 00:00:00.000000,97.46615716459532,97.82788723242268,96.78288925869919,97.38577270507812,97.38577270507812,6023600
2000-04-10 00:00:00.000000,97.58668566431741,98.46086622988533,96.66226483636054,97.00389862060547,97.00389862060547,9624200
2000-04-11 00:00:00.000000,96.46129247529477,97.5062898104438,95.41629514014575,96.72254180908203,96.72254180908203,9006400
2000-04-12 00:00:00.000000,96.70248334852454,97.20488610906342,93.98950844161456,94.06989288330078,94.06989288330078,10779200
2000-04-13 00:00:00.000000,94.83354843344597,95.27566287835714,92.46220731983152,92.7636489868164,92.7636489868164,12225800
2000-04-14 00:00:00.000000,91.7186663641649,91.8392430508838,85.85060094384586,87.45829010009766,87.45829010009766,29604000
2000-04-17 00:00:00.000000,86.93576355048225,90.51287078857422,86.61422582121556,90.51287078857422,90.51287078857422,23918200
2000-04-18 00:00:00.000000,90.39226138712961,92.90427398681639,89.88985886719225,92.9042739868164,92.9042739868164,11069200
2000-04-19 00:00:00.000000,92.9243820523591,93.32630412005962,91.65832753910249,92.04015350341797,92.04015350341797,6553700
2000-04-20 00:00:00.000000,92.32151568966916,92.56266897401309,91.55786362258003,92.48228454589844,92.48228454589844,8537600
2000-04-24 00:00:00.000000,90.99520182148643,92.16077640312209,90.35212619023919,91.47750854492188,91.47750854492188,12893100
2000-04-25 00:00:00.000000,93.00479722038096,95.2756576538086,92.88422056019897,95.2756576538086,95.2756576538086,14102000
2000-04-26 00:00:00.000000,95.15510409342448,95.65750696614583,93.88904885416667,94.2005386352539,94.2005386352539,7711100
2000-04-27 00:00:00.000000,91.95974402231714,94.75310163138664,91.95974402231714,93.88896942138672,93.88896942138672,15595300
2000-04-28 00:00:00.000000,94.53208348547209,95.08472640550832,93.28612490211765,93.30622100830078,93.30622100830078,8743400
2000-05-01 00:00:00.000000,94.2507431672271,95.48665376526216,93.78853269966926,94.57228088378906,94.57228088378906,7328300
2000-05-02 00:00:00.000000,93.56747918240629,94.61247680214107,92.6832504272461,92.6832504272461,92.6832504272461,9411900
2000-05-03 00:00:00.000000,92.60286602880772,92.60286602880772,89.88989143812,90.51287078857422,90.51287078857422,12630700
2000-05-04 00:00:00.000000,91.31672839941879,91.54783367595782,90.51288395928306,91.19615173339844,91.19615173339844,5963600
2000-05-05 00:00:00.000000,90.71380712574353,92.60284076992163,90.63342271535298,92.30139923095703,92.30139923095703,7862400
2000-05-08 00:00:00.000000,91.79897567516385,92.20089763521273,91.21618883309297,91.60806274414062,91.60806274414062,5064100
2000-05-09 00:00:00.000000,91.99994673596078,92.2210038382097,90.20134576766273,90.87456512451172,90.87456512451172,5620300
2000-05-10 00:00:00.000000,90.35207953129418,90.65352107777315,88.58362245861761,88.82477569580078,88.82477569580078,10293900
2000-05-11 00:00:00.000000,90.11097412514385,90.99520313083217,89.46789848464329,90.85453033447266,90.85453033447266,7091100
2000-05-12 00:00:00.000000,91.19611992366465,92.26121343533373,91.07554329970212,91.83919525146484,91.83919525146484,5960800
2000-05-15 00:00:00.000000,91.79901888447952,93.63781271721373,91.3167123054017,93.42680358886719,93.42680358886719,4441300
2000-05-16 00:00:00.000000,94.25076179520649,94.99431791171452,93.44691734492754,94.33114624023438,94.33114624023438,8192200
2000-05-17 00:00:00.000000,93.688038804431,94.00957647514548,92.90429073206447,93.34640502929688,93.34640502929688,5907200
2000-05-18 00:00:00.000000,93.64783176465355,94.08994599186865,92.20091247558594,92.20091247558594,92.20091247558594,4325600
2000-05-19 00:00:00.000000,91.67844933508982,92.11051567895313,90.29181781292384,90.7540283203125,90.7540283203125,6518400
2000-05-22 00:00:00.000000,90.83439171181253,90.97506444233967,88.10132151871375,90.07073974609375,90.07073974609375,10839400
2000-05-23 00:00:00.000000,90.31191174880318,90.55306505120319,88.46306976373646,88.74441528320312,88.74441528320312,7979200
2000-05-24 00:00:00.000000,88.74441773113719,90.47268311267655,87.77980449492918,90.19133758544922,90.19133758544922,11081500
2000-05-25 00:00:00.000000,90.47265870261424,91.1961184345765,88.5635288543805,88.64391326904297,88.64391326904297,8278900
2000-05-26 00:00:00.000000,89.26691410506982,89.82960514400317,88.31234894973645,88.74441528320312,88.74441528320312,4814000
2000-05-30 00:00:00.000000,90.03058610882675,91.91962072807445,89.6889521883245,91.63827514648438,91.63827514648438,5362700
2000-05-31 00:00:00.000000,91.6784264195148,92.60284720322758,91.37698485960846,91.83919525146484,91.83919525146484,6056500
2000-06-01 00:00:00.000000,92.40191691737022,93.5272991155809,91.95980248235887,93.44691467285156,93.44691467285156,8961600
2000-06-02 00:00:00.000000,95.77806327398925,95.87854382715122,94.84359412958294,95.07469940185547,95.07469940185547,8962200
2000-06-05 00:00:00.000000,94.83352971299786,95.31583628496479,94.45170367685736,94.61247253417969,94.61247253417969,6998100
2000-06-06 00:00:00.000000,94.2909483847548,95.03450445684258,93.82873785345697,94.19046783447266,94.19046783447266,4858900
2000-06-07 00:00:00.000000,94.29093159577492,95.17516028081629,93.88900946621067,94.84357452392578,94.84357452392578,4919500
2000-06-08 00:00:00.000000,94.85362014170023,95.01438898939803,93.9291992674379,94.47179412841797,94.47179412841797,5723100
2000-06-09 00:00:00.000000,94.853599937047,95.15504146227066,93.64783383615233,94.27081298828125,94.27081298828125,3085300
2000-06-12 00:00:00.000000,94.51195841600816,94.51195841600816,93.16551971435547,93.16551971435547,93.16551971435547,3678900
2000-06-13 00:00:00.000000,93.12536393972668,95.0143980809296,93.00478729241586,94.9139175415039,94.9139175415039,6558700
2000-06-14 00:00:00.000000,95.33594884007658,95.73787105272446,94.6526810785752,95.07469940185547,95.07469940185547,6420500
2000-06-15 00:00:00.000000,95.25556154377826,95.65748374438492,94.43162103253461,95.2756576538086,95.2756576538086,5881200
2000-06-16 00:00:00.000000,95.6006629665735,95.6006629665735,94.02947634386116,94.4927749633789,94.4927749633789,5567900
2000-06-19 00:00:00.000000,94.4122292372684,96.14456371868617,94.27122526785068,95.70140838623047,95.70140838623047,5106900
2000-06-20 00:00:00.000000,95.52008746734994,95.96324266015502,94.75463758886843,95.35894012451172,95.35894012451172,6480000
2000-06-21 00:00:00.000000,94.71437710579029,95.68126143183834,94.68416197060128,95.31867980957031,95.31867980957031,3115000
2000-06-22 00:00:00.000000,95.1172393405898,95.19781302914599,93.46547872518778,93.86834716796875,93.86834716796875,7490500
2000-06-23 00:00:00.000000,93.98921190071933,94.19064613111092,92.74031967229142,93.06261444091797,93.06261444091797,4863300
2000-06-26 00:00:00.000000,93.70718725192036,94.27120299634292,93.38489254082175,94.2611312866211,94.2611312866211,5201300
2000-06-27 00:00:00.000000,94.10000096825146,94.57337141088315,93.47555485243946,93.56620025634766,93.56620025634766,4159500
2000-06-28 00:00:00.000000,93.86832028000383,94.74455889205966,93.66688611631282,93.82803344726562,93.82803344726562,5347700
2000-06-29 00:00:00.000000,93.3042928747765,93.9488821174347,92.50862802837027,92.94171142578125,92.94171142578125,6345700
2000-06-30 00:00:00.000000,92.78060709591655,93.84820852363768,92.75039196116973,93.64677429199219,93.64677429199219,7420200
2000-07-03 00:00:00.000000,93.74746669135529,95.03664543399532,93.58631934852528,94.93592834472656,94.93592834472656,1436600
2000-07-05 00:00:00.000000,94.351771045576,94.5330618097541,93.06259227808735,93.22373962402344,93.22373962402344,2748200
2000-07-06 00:00:00.000000,93.42521498665393,94.41224291557717,92.96191616287362,93.94894409179688,93.94894409179688,5963200
2000-07-07 00:00:00.000000,94.55321708593874,95.90282627740825,94.27120919518391,95.45967102050781,95.45967102050781,3034800
2000-07-10 00:00:00.000000,95.31867400084508,95.98340693449425,95.09709635629535,95.29853057861328,95.29853057861328,2816100
2000-07-11 00:00:00.000000,95.05679138962465,96.12439256437568,94.85535720570935,95.49994659423828,95.49994659423828,5431600
2000-07-12 00:00:00.000000,96.22511437472834,96.76898669796837,95.84238940652239,96.12439727783203,96.12439727783203,5883000
2000-07-13 00:00:00.000000,96.67831072458115,96.9301033871621,96.16465369291602,96.54737854003906,96.54737854003906,5356000
2000-07-14 00:00:00.000000,96.97044212404361,97.49417114257814,96.47692824119379,97.49417114257812,97.49417114257812,5341900
2000-07-17 00:00:00.000000,97.32292084504437,97.9675101997047,97.13155838037957,97.33299255371094,97.33299255371094,4208300
2000-07-18 00:00:00.000000,97.09130531434411,97.09130531434411,96.26542491644202,96.53736114501953,96.53736114501953,4262100
2000-07-19 00:00:00.000000,96.3459540797624,96.62796189015685,95.56036089366356,95.76179504394531,95.76179504394531,8506800
2000-07-20 00:00:00.000000,96.0437976631386,97.09125518798828,95.92293717950211,97.09125518798828,97.09125518798828,4538900
2000-07-21 00:00:00.000000,96.52724988552356,96.52724988552356,95.19778442382812,95.19778442382812,95.19778442382812,5656900
2000-07-24 00:00:00.000000,95.47981088479597,95.95318125521638,94.4726398839015,94.6539306640625,94.6539306640625,5628500
2000-07-25 00:00:00.000000,95.23810839905899,95.2985386708858,94.61366225684857,94.95610046386719,94.95610046386719,4757100
2000-07-26 00:00:00.000000,94.73451501932936,94.85537555305591,93.87841957209962,94.02949523925781,94.02949523925781,12062500
2000-07-27 00:00:00.000000,94.06978835141156,94.51294367126832,93.26405140621746,93.70720672607422,93.70720672607422,7652600
2000-07-28 00:00:00.000000,93.92875368694224,94.0496141892201,91.21946409421358,91.59211730957031,91.59211730957031,6229500
2000-07-31 00:00:00.000000,92.13605133470122,92.90150169559293,91.57203527930734,92.17633819580078,92.17633819580078,5265500
2000-08-01 00:00:00.000000,92.57915568413888,93.28417536406596,92.25686097331507,92.74030303955078,92.74030303955078,3946600
2000-08-02 00:00:00.000000,92.74031457680462,93.7273422514926,92.57916720134537,93.20361328125,93.20361328125,7439800
2000-08-03 00:00:00.000000,92.09573529323914,93.98921716497242,91.93458789990015,93.84821319580078,93.84821319580078,4607100
2000-08-04 00:00:00.000000,94.3114511537104,94.57331549907524,93.72729222943495,94.35173797607422,94.35173797607422,3686600
2000-08-07 00:00:00.000000,94.57334359084504,95.68123153493374,94.3517660020273,95.47979736328125,95.47979736328125,4159800
2000-08-08 00:00:00.000000,95.07694957936798,95.92297328325218,95.07694957936798,95.84239959716797,95.84239959716797,3658700
2000-08-09 00:00:00.000000,96.13449110829158,96.18484966832736,94.9963876514831,95.03667449951172,95.03667449951172,5383800
2000-08-10 00:00:00.000000,95.09711623349256,95.30862221113536,94.29137917580569,94.5733871459961,94.5733871459961,4193400
2000-08-11 00:00:00.000000,94.51293969897363,95.3992503014363,93.82806332434339,95.01652526855469,95.01652526855469,5089400
2000-08-14 00:00:00.000000,95.25822124676847,96.40639604293379,94.79492264480702,96.22510528564453,96.22510528564453,2966700
2000-08-15 00:00:00.000000,96.26541467135542,96.56756600428497,95.76182911647282,96.1445541381836,96.1445541381836,5564600
2000-08-16 00:00:00.000000,96.24525635497122,96.64812473653242,95.29851565830239,95.8021011352539,95.8021011352539,5191600
2000-08-17 00:00:00.000000,95.84243396278028,96.97046597243049,95.62085624659899,96.80931854248047,96.80931854248047,5652200
2000-08-18 00:00:00.000000,96.9301011820178,96.9301011820178,96.18479491773378,96.48694610595703,96.48694610595703,4626400
2000-08-21 00:00:00.000000,96.70856797259512,97.15172325178635,96.30569953696673,97.0107192993164,97.0107192993164,2380600
2000-08-22 00:00:00.000000,97.05102073491712,97.5344629303588,96.74886936276606,96.8495864868164,96.8495864868164,3075300
2000-08-23 00:00:00.000000,96.56758202078034,97.51432302098407,96.22514378666409,97.23231506347656,97.23231506347656,5483200
2000-08-24 00:00:00.000000,97.43373723051756,97.65531488392581,97.01072534673818,97.53445434570312,97.53445434570312,4529000
2000-08-25 00:00:00.000000,97.43374087120877,97.7358922280556,97.29273690468024,97.49417114257812,97.49417114257812,2822200
2000-08-28 00:00:00.000000,97.4941487814535,98.56174999744876,97.4941487814535,97.8265151977539,97.8265151977539,5518700
2000-08-29 00:00:00.000000,97.61503031716418,97.89703824626866,97.27259211753731,97.8466796875,97.8466796875,3561900
2000-08-30 00:00:00.000000,97.53438831837602,97.65524877478045,96.90994262695312,96.90994262695312,96.90994262695312,3964800
2000-08-31 00:00:00.000000,97.37328518442007,98.6826073890099,97.27256809175931,98.19916534423828,98.19916534423828,4863100
2000-09-01 00:00:00.000000,98.78337668747197,99.00495440842674,97.97763952036372,98.29993438720703,98.29993438720703,3191200
2000-09-05 00:00:00.000000,97.89703778899472,98.10854373483514,97.21216139294002,97.51431274414062,97.51431274414062,3470800
2000-09-06 00:00:00.000000,97.4538757923603,97.94738963215211,96.38627442464737,96.40641784667969,96.40641784667969,4322200
2000-09-07 00:00:00.000000,96.84958997828782,97.38339075499844,96.57765373354846,97.23231506347656,97.23231506347656,4265500
2000-09-08 00:00:00.000000,96.86971725062821,97.0107212058693,96.25534287422062,96.56756591796875,96.56756591796875,3518200
2000-09-11 00:00:00.000000,96.52727655650231,97.45387395249544,95.84240022033347,96.42655944824219,96.42655944824219,3937500
2000-09-12 00:00:00.000000,96.52729463416719,96.84958944095906,95.68127076633851,95.7215576171875,95.7215576171875,4769100
2000-09-13 00:00:00.000000,95.3992628997665,96.26543019383111,95.17768521988951,95.97335052490234,95.97335052490234,7691600
2000-09-14 00:00:00.000000,96.6078093019796,96.64809612821063,95.49992158062662,96.45673370361328,96.45673370361328,3397100
2000-09-15 00:00:00.000000,95.7601017396744,95.80048980451609,94.34651947021484,94.34651947021484,94.34651947021484,4085700
2000-09-18 00:00:00.000000,94.58884404055318,94.97253064105927,93.18535884396513,93.4781723022461,93.4781723022461,5109300
2000-09-19 00:00:00.000000,93.781055251987,94.54842822777844,93.50843590532425,94.3262939453125,94.3262939453125,6588200
2000-09-20 00:00:00.000000,94.14452516820506,94.36665939747368,92.5088094799544,93.62957763671875,93.62957763671875,6508100
2000-09-21 00:00:00.000000,93.35701539669964,94.06380655804173,92.16556743900868,92.2059555053711,92.2059555053711,5972300
2000-09-22 00:00:00.000000,92.16557191556232,93.90225885349798,92.03431069350904,93.88206481933594,93.88206481933594,7791300
2000-09-25 00:00:00.000000,94.3061070466992,94.38688315551865,92.8723311151541,93.21562957763672,93.21562957763672,9726300
2000-09-26 00:00:00.000000,93.2964089389221,93.70028949709925,92.02418518066406,92.02418518066406,92.02418518066406,5302400
2000-09-27 00:00:00.000000,92.7713877859659,93.03391021548647,91.84246226612383,92.50886535644531,92.50886535644531,7186200
2000-09-28 00:00:00.000000,92.52901821136474,94.55851762870262,92.33717498286016,93.70027160644531,93.70027160644531,7036400
2000-09-29 00:00:00.000000,94.0031690572634,94.3262733977395,92.81172180175781,92.81172180175781,92.81172180175781,9333600
2000-10-02 00:00:00.000000,93.23582612973516,93.63970668476975,92.49874411679703,92.95310974121094,92.95310974121094,5517800
2000-10-03 00:00:00.000000,93.39741301118282,94.18498038576361,91.94344247349521,92.08480072021484,92.08480072021484,9347200
2000-10-04 00:00:00.000000,92.32709001074049,93.2156271849471,91.600105050026,92.85213470458984,92.85213470458984,6148900
2000-10-05 00:00:00.000000,92.67036612931918,93.5992911330125,92.60978406386091,93.17521667480469,93.17521667480469,4566900
2000-10-06 00:00:00.000000,92.97331600839922,93.46806975344826,90.30770399425745,91.15585327148438,91.15585327148438,10014900
2000-10-09 00:00:00.000000,91.31737968921662,91.31737968921662,90.06535015787398,90.46923065185547,90.46923065185547,4508000
2000-10-10 00:00:00.000000,90.52985518183212,91.27703444610333,88.97491455078125,88.97491455078125,88.97491455078125,6104700
2000-10-11 00:00:00.000000,88.93453633034903,89.58074549532887,87.31901341789946,88.22774505615234,88.22774505615234,10346000
2000-10-12 00:00:00.000000,88.71237147156621,88.91431176628865,85.80443122756313,86.02656555175781,86.02656555175781,12336900
2000-10-13 00:00:00.000000,85.90539547661552,88.95469371755792,85.8650074204441,88.89411163330078,88.89411163330078,11778800
2000-10-16 00:00:00.000000,88.79311544935071,89.32825703666201,88.32865293960882,89.29796600341797,89.29796600341797,5659000
2000-10-17 00:00:00.000000,89.45954793459408,89.54032405011066,86.85451820918492,87.07665252685547,87.07665252685547,7831700
2000-10-18 00:00:00.000000,85.70348831972375,87.9652203394714,84.10815948436601,86.75357818603516,86.75357818603516,10897300
2000-10-19 00:00:00.000000,88.42965788774931,90.11585940262191,88.16713549621227,90.02498626708984,90.02498626708984,8767300
2000-10-20 00:00:00.000000,89.41915354367636,91.23661601407628,89.41915354367636,90.40866088867188,90.40866088867188,7373500
2000-10-23 00:00:00.000000,90.42883644502693,91.13562726136814,89.78262769865783,90.8125228881836,90.8125228881836,5290000
2000-10-24 00:00:00.000000,91.09522481303047,91.72123943710584,89.8230015447483,90.2066879272461,90.2066879272461,5750700
2000-10-25 00:00:00.000000,89.66149142552604,90.18653619513496,87.96519293909716,88.08635711669922,88.08635711669922,9137600
2000-10-26 00:00:00.000000,88.61142131036202,88.95471988882058,86.61221194169158,88.32870483398438,88.32870483398438,9345800
2000-10-27 00:00:00.000000,89.09603725721784,90.00476837158203,88.2882762666719,90.00476837158203,90.00476837158203,9762900
2000-10-30 00:00:00.000000,89.45952332547327,91.17601530801622,89.27777711555696,90.8125228881836,90.8125228881836,10154100
2000-10-31 00:00:00.000000,91.1255415052205,92.85213071268782,90.50962371776139,92.37757110595703,92.37757110595703,7752400
2000-11-01 00:00:00.000000,91.92322461462304,92.56943357500703,91.25682162422704,92.06458282470703,92.06458282470703,6753600
2000-11-02 00:00:00.000000,92.50883205041663,92.9934886688864,92.09485452214037,92.21601867675781,92.21601867675781,11395100
2000-11-03 00:00:00.000000,92.71077860687983,92.89252485115384,92.0039876569254,92.26651000976562,92.26651000976562,5187100
2000-11-06 00:00:00.000000,92.50883158381362,93.2459135206853,92.42805548114275,92.91271209716797,92.91271209716797,4042500
2000-11-07 00:00:00.000000,92.4987487875897,93.05408457880435,92.12515925531802,92.89253234863281,92.89253234863281,5231300
2000-11-08 00:00:00.000000,93.09450326786406,93.09450326786406,90.83277130126953,90.83277130126953,90.83277130126953,6123300
2000-11-09 00:00:00.000000,90.46926977272092,91.25683707654595,88.69219483075676,90.48946380615234,90.48946380615234,10635300
2000-11-10 00:00:00.000000,89.82303808549078,90.12594851068914,88.22770984611267,88.28829193115234,88.28829193115234,8569500
2000-11-13 00:00:00.000000,87.64203445765213,88.52047420394426,85.95583402511434,87.60164642333984,87.60164642333984,17285300
2000-11-14 00:00:00.000000,88.83356285095215,90.22695131121941,88.53065231611143,89.90384674072266,89.90384674072266,7668900
2000-11-15 00:00:00.000000,89.8634190096003,90.53991890551528,89.01526988636364,90.1865234375,90.1865234375,8837700
2000-11-16 00:00:00.000000,89.55040392298608,90.38845596105213,88.73254590993366,88.77293395996094,88.77293395996094,6684100
2000-11-17 00:00:00.000000,88.7325648801268,89.82304246399728,87.72286341358007,88.29839324951172,88.29839324951172,6551100
2000-11-20 00:00:00.000000,87.72287485782066,88.12675549712922,86.79394938741096,87.0362777709961,87.0362777709961,5458500
2000-11-21 00:00:00.000000,87.15744813899694,88.00559754164705,86.27900768625219,87.48055267333984,87.48055267333984,7684300
2000-11-22 00:00:00.000000,86.81413628996665,87.15743480518634,85.3803601381668,85.39045715332031,85.39045715332031,5736900
2000-11-24 00:00:00.000000,86.34964771469664,87.21799075766482,86.34964771469664,87.13721466064453,87.13721466064453,3411600
2000-11-27 00:00:00.000000,88.18732609081728,88.32868429613804,87.44014700555046,87.90460968017578,87.90460968017578,5992000
2000-11-28 00:00:00.000000,87.31896267142346,88.26808183089547,86.35974649961666,86.3900375366211,86.3900375366211,5336100
2000-11-29 00:00:00.000000,86.83432121187519,87.82382859312679,86.1174332111725,86.22850036621094,86.22850036621094,6914100
2000-11-30 00:00:00.000000,85.6226814426825,86.26889035923105,83.845606922174,85.4813232421875,85.4813232421875,11201600
