Date,Open,High,Low,Close,Adj Close,Volume
2000-03-15 00:00:00.000000,90.68178620460112,91.10752229006873,86.74372741402571,87.59519958496094,87.59519958496094,51202600
2000-03-16 00:00:00.000000,89.72384717217808,93.02330062690822,85.99865778780531,92.59756469726562,92.59756469726562,55282200
2000-03-17 00:00:00.000000,91.9589942893401,94.56662780796144,91.90577727875599,94.353759765625,94.353759765625,31422400
2000-03-20 00:00:00.000000,94.51335575327373,94.93909159000017,90.46886530437237,91.69285583496094,91.69285583496094,21167200
2000-03-21 00:00:00.000000,90.36247020439814,95.31165143467436,88.18057310287851,95.1520004272461,95.1520004272461,33435100
2000-03-22 00:00:00.000000,96.64208924142937,98.74416111644945,94.61984288065057,97.06782531738281,97.06782531738281,24370200
2000-03-23 00:00:00.000000,97.48024723344837,100.260835696911,96.69529642318858,98.77075958251953,98.77075958251953,19227400
2000-03-24 00:00:00.000000,100.03465977759517,102.60238013097671,97.93258819296156,100.10118103027344,100.10118103027344,22063000
2000-03-27 00:00:00.000000,100.4737017524217,101.7509098255457,99.72866370976604,100.26083374023438,100.26083374023438,11752600
2000-03-28 00:00:00.000000,99.608928821705,100.31405413592303,96.32277877242477,97.7064208984375,97.7064208984375,18336300
2000-03-29 00:00:00.000000,98.23863658905029,98.29185361862183,93.66197204589844,93.66197204589844,93.66197204589844,27189500
2000-03-30 00:00:00.000000,91.32039642333984,96.00349367581882,88.12737556937691,91.32039642333984,91.32039642333984,42328700
2000-03-31 00:00:00.000000,92.07874356557245,94.19411998905548,88.55311619310073,93.23621368408203,93.23621368408203,31349900
2000-04-03 00:00:00.000000,91.75942859406463,92.91689855023161,85.78581928005346,87.6484146118164,87.6484146118164,31551300
2000-04-04 00:00:00.000000,88.2338029404201,88.49988799150702,75.19563543716141,86.79694366455078,86.79694366455078,66213000
2000-04-05 00:00:00.000000,83.01851765493329,88.49986850009876,81.95417768499824,85.25363159179688,85.25363159179688,37631500
2000-04-06 00:00:00.000000,87.16946776785501,88.44667608679794,84.93435320970488,87.2759017944336,87.2759017944336,30499900
2000-04-07 00:00:00.000000,88.65951296592793,91.42679668395209,87.38230509607062,90.78819274902344,90.78819274902344,20645500
2000-04-10 00:00:00.000000,91.63967141140712,91.69288840990387,84.50859361284235,85.25363159179688,85.25363159179688,26988200
2000-04-11 00:00:00.000000,82.69922946237237,86.42441997869545,80.94306821896292,83.23139953613281,83.23139953613281,34497100
2000-04-12 00:00:00.000000,83.12494028132895,84.08284612323926,76.84533531769462,78.33541107177734,78.33541107177734,34824400
2000-04-13 00:00:00.000000,79.02728408575058,81.74135242808948,74.92957305908203,74.92957305908203,74.92957305908203,46330500
2000-04-14 00:00:00.000000,73.27978783781013,75.35525023844528,66.41479682032465,68.43704223632812,68.43704223632812,60851300
2000-04-17 00:00:00.000000,66.42814769904484,76.63251166563154,66.41484344354733,76.3132095336914,76.3132095336914,55398500
2000-04-18 00:00:00.000000,76.19342717528343,79.18688293125318,74.39735372170158,78.33541107177734,78.33541107177734,36260900
2000-04-19 00:00:00.000000,78.76116746609748,79.71907355690136,75.83423218864115,75.94066619873047,75.94066619873047,28082500
2000-04-20 00:00:00.000000,76.95179749628193,77.45735909809014,73.27982375683278,74.29094696044922,74.29094696044922,21255600
2000-04-24 00:00:00.000000,71.0446747636373,72.5879673240459,68.01130662766178,72.1622314453125,72.1622314453125,31190900
2000-04-25 00:00:00.000000,73.65235091820489,77.05823997800627,73.22661478572971,77.03163146972656,77.03163146972656,28663200
2000-04-26 00:00:00.000000,77.16466933702024,78.69465847042667,74.18451659021119,74.39738464355469,74.39738464355469,25688300
2000-04-27 00:00:00.000000,71.52363682577055,78.74784344712349,70.03356105856699,77.69680786132812,77.69680786132812,37010400
2000-04-28 00:00:00.000000,79.66585597639663,80.6769790649414,78.44186486921085,80.6769790649414,80.6769790649414,24828400
2000-05-01 00:00:00.000000,81.52843869277854,82.48634463042215,80.25123077592039,81.42200469970703,81.42200469970703,23205700
2000-05-02 00:00:00.000000,80.78342257855505,81.42202670961082,76.41962768300728,76.73892974853516,76.73892974853516,20307900
2000-05-03 00:00:00.000000,76.20675321046635,76.84535728764902,72.81416905043336,75.887451171875,75.887451171875,26589700
2000-05-04 00:00:00.000000,75.78101124106126,77.27108730479,74.6102371909887,76.0470962524414,76.0470962524414,17750700
2000-05-05 00:00:00.000000,75.03599671411416,78.60153698350824,74.9561711856949,77.85649871826172,77.85649871826172,20571200
2000-05-08 00:00:00.000000,77.05820322918518,77.27107119390669,74.71665561724862,74.82308959960938,74.82308959960938,13903000
2000-05-09 00:00:00.000000,75.35533585659293,75.88750630755757,71.78979383512986,73.22665405273438,73.22665405273438,19825800
2000-05-10 00:00:00.000000,71.8429499659045,72.36181571565825,67.69202396787446,67.90489196777344,67.90489196777344,34847500
2000-05-11 00:00:00.000000,70.4593439820598,72.5880250691311,68.86283316675633,72.05585479736328,72.05585479736328,24709700
2000-05-12 00:00:00.000000,72.69445912348466,74.55705507467205,71.52368452559546,72.05585479736328,72.05585479736328,17832000
2000-05-15 00:00:00.000000,72.21546580752666,75.46170266401828,70.35287088986753,75.19561767578125,75.19561767578125,17950800
2000-05-16 00:00:00.000000,76.63248921950276,77.90969737316114,74.98276202102734,77.32431030273438,77.32431030273438,23758800
2000-05-17 00:00:00.000000,75.99389114433498,77.05823135644052,74.71668288980834,75.7278060913086,75.7278060913086,20339400
2000-05-18 00:00:00.000000,75.78104892207999,76.08704683732013,72.69446125530988,73.01376342773438,73.01376342773438,19063000
2000-05-19 00:00:00.000000,71.31079547534759,72.37513570632292,69.23533202494568,69.55463409423828,69.55463409423828,28178100
2000-05-22 00:00:00.000000,69.50141906738281,70.0335891980672,64.35267305301123,69.50141906738281,69.50141906738281,43879800
2000-05-23 00:00:00.000000,69.28852509615714,70.35286495938536,63.221787875756284,63.700740814208984,63.700740814208984,31898500
2000-05-24 00:00:00.000000,63.86039302034198,68.01131856666422,61.51884527626277,67.6920166015625,67.6920166015625,49476000
2000-05-25 00:00:00.000000,68.33066951346935,70.03361454807293,65.1376475735876,66.20198822021484,66.20198822021484,29632700
2000-05-26 00:00:00.000000,66.20198822021484,67.47919699616754,64.49904318561124,66.20198822021484,66.20198822021484,18203200
2000-05-30 00:00:00.000000,68.11780239910519,73.17342054591377,68.11780239910519,72.85411834716797,72.85411834716797,31590400
2000-05-31 00:00:00.000000,71.92279123865572,73.7986908991534,70.4593234184093,70.77862548828125,70.77862548828125,29675400
2000-06-01 00:00:00.000000,72.53478917679902,75.24885685692871,71.52366592341738,74.39738464355469,74.39738464355469,28993500
2000-06-02 00:00:00.000000,78.86758329139373,79.98514013965234,70.24643046197012,79.71905517578125,79.71905517578125,31677200
2000-06-05 00:00:00.000000,78.54829471004531,81.15592780001293,78.22899269902886,79.91863250732422,79.91863250732422,23784300
2000-06-06 00:00:00.000000,79.3465346035892,80.8898273624786,77.37750591121308,77.69680786132812,77.69680786132812,23200500
2000-06-07 00:00:00.000000,77.96291486194247,80.03837812447883,76.25997064652802,79.77229309082031,79.77229309082031,22524400
2000-06-08 00:00:00.000000,80.57056999717896,80.78343808171576,78.01615298273735,79.39979553222656,79.39979553222656,19313800
2000-06-09 00:00:00.000000,80.67700333658854,80.67700333658854,79.1869267578125,79.82553100585938,79.82553100585938,17014600
2000-06-12 00:00:00.000000,80.30448057631816,80.30448057631816,76.63250631537319,77.27111053466797,77.27111053466797,16484700
2000-06-13 00:00:00.000000,77.05823061510485,80.57055328126295,76.08702018090204,80.25125122070312,80.25125122070312,25187900
2000-06-14 00:00:00.000000,80.78345147887272,80.78345147887272,77.90973186104722,78.44190216064453,78.44190216064453,20274500
2000-06-15 00:00:00.000000,78.22902038574219,79.93196504720052,77.37754805501302,79.82553100585938,79.82553100585938,18807800
2000-06-16 00:00:00.000000,80.67698730144956,81.1559403922893,79.24012802893033,80.25125122070312,80.25125122070312,21203400
2000-06-19 00:00:00.000000,80.05171234145456,83.65716589713583,78.92085052509697,83.44429779052734,83.44429779052734,20042500
2000-06-20 00:00:00.000000,83.65713958154109,84.88113080951528,82.75245041303842,83.12496948242188,83.12496948242188,20988300
2000-06-21 00:00:00.000000,82.43316181149103,84.90775317639375,82.3267277742909,84.18932342529297,84.18932342529297,20880600
2000-06-22 00:00:00.000000,83.9764485697108,84.29575065552719,80.4641256257305,81.10272979736328,81.10272979736328,21526700
2000-06-23 00:00:00.000000,80.88985880867381,81.31559490766682,77.8032720909744,77.90970611572266,77.90970611572266,24888100
2000-06-26 00:00:00.000000,79.24013588276316,80.39760596701439,78.3354466215093,80.03839111328125,80.03839111328125,22169200
2000-06-27 00:00:00.000000,79.83880952421781,80.94306234716566,78.65473119599662,79.0804672241211,79.0804672241211,14786000
2000-06-28 00:00:00.000000,79.17361461355331,81.3155994821102,78.76118274445228,80.03839111328125,80.03839111328125,19259800
2000-06-29 00:00:00.000000,79.133687066666,79.50620610463955,77.16465786594868,78.02943420410156,78.02943420410156,21355800
2000-06-30 00:00:00.000000,78.17578317393428,79.99846566114138,77.75004711852823,79.5594253540039,79.5594253540039,15153100
2000-07-03 00:00:00.000000,79.61265339688678,81.10272979736328,79.39978533967586,81.10272979736328,81.10272979736328,5212000
2000-07-05 00:00:00.000000,79.71905910244574,80.01175257712094,77.37751130504414,77.96289825439453,77.96289825439453,16489000
2000-07-06 00:00:00.000000,77.96292751393419,80.67699529769573,76.68571914510524,80.03839111328125,80.03839111328125,23594700
2000-07-07 00:00:00.000000,80.88983253702668,82.59277637991144,80.41087958121533,81.6880874633789,81.6880874633789,16603200
2000-07-10 00:00:00.000000,80.62376092677671,81.63488400110592,80.038373883744,80.4508056640625,80.4508056640625,12659400
2000-07-11 00:00:00.000000,80.09161439694856,81.52847392433569,79.02727400629144,80.8898696899414,80.8898696899414,14374600
2000-07-12 00:00:00.000000,81.26237832488621,83.2314077931382,80.57055716036524,82.80567169189453,82.80567169189453,18252600
2000-07-13 00:00:00.000000,83.39103451356065,84.93432743053145,82.69921355078063,83.86998748779297,83.86998748779297,19566700
2000-07-14 00:00:00.000000,85.36004227347996,86.10508004893427,84.13605164237644,85.6793441772461,85.6793441772461,17219400
2000-07-17 00:00:00.000000,85.94545469822988,86.9033606948665,85.04076570140641,86.63727569580078,86.63727569580078,13140500
2000-07-18 00:00:00.000000,85.46650408260787,85.81241459103686,83.75025579078714,84.72146606445312,84.72146606445312,20684000
2000-07-19 00:00:00.000000,83.71036090703734,84.24253103359193,81.44863786918032,82.80567169189453,82.80567169189453,21828500
2000-07-20 00:00:00.000000,83.33784915263745,85.57296388086911,82.81898323358368,85.4665298461914,85.4665298461914,19521200
2000-07-21 00:00:00.000000,83.81677976588612,84.73477306808394,82.59278869628906,82.59278869628906,82.59278869628906,14411400
2000-07-24 00:00:00.000000,83.39106960798564,84.2957589400442,80.25126545554713,80.8898696899414,80.8898696899414,18579200
2000-07-25 00:00:00.000000,81.42199314605475,82.59276690371043,79.8787004655086,81.52842712402344,81.52842712402344,19065700
2000-07-26 00:00:00.000000,81.31557070663551,81.84774067199308,79.3997588313483,81.42200469970703,81.42200469970703,20318700
2000-07-27 00:00:00.000000,79.98518081976442,80.94308717688735,77.96293406583824,78.22901916503906,78.22901916503906,26141800
2000-07-28 00:00:00.000000,78.49510343812352,79.08049065020444,73.22661852939524,73.9716567993164,73.9716567993164,36485600
2000-07-31 00:00:00.000000,74.61023332021355,76.73891330081878,72.98711483500206,76.15352630615234,76.15352630615234,27609900
2000-08-01 00:00:00.000000,76.4728276250045,76.61917437237315,74.66344965753744,75.14240264892578,75.14240264892578,15751800
2000-08-02 00:00:00.000000,74.82311969913849,76.96510445581724,73.65234542219606,73.81199645996094,73.81199645996094,23578200
2000-08-03 00:00:00.000000,71.73650726550352,77.69681053978867,70.93825236269747,77.00498962402344,77.00498962402344,35874700
2000-08-04 00:00:00.000000,78.33544007617459,78.98734845996069,75.88745757379412,76.73892974853516,76.73892974853516,22283400
2000-08-07 00:00:00.000000,77.37752755224543,79.21351427889775,76.8453574865491,78.54830169677734,78.54830169677734,15103300
2000-08-08 00:00:00.000000,78.38862989813208,80.25122463434025,77.90967696596427,80.14479064941406,80.14479064941406,14832300
2000-08-09 00:00:00.000000,79.7723052895248,80.41090946795995,77.80327573934974,78.01614379882812,78.01614379882812,18649800
2000-08-10 00:00:00.000000,78.17579918465186,78.53501405496935,76.20676952513374,76.47285461425781,76.47285461425781,15336200
2000-08-11 00:00:00.000000,75.99389981470782,77.57710606084757,74.82312544781456,77.53719329833984,77.53719329833984,21050600
2000-08-14 00:00:00.000000,77.80327024767476,79.1869125366211,76.8054512893,79.1869125366211,79.1869125366211,12539300
2000-08-15 00:00:00.000000,78.9740444921678,80.02508046165589,78.33544035880796,79.1869125366211,79.1869125366211,14090300
2000-08-16 00:00:00.000000,79.55940959775599,80.62374952548517,78.33541868086743,79.98514556884766,79.98514556884766,15245300
2000-08-17 00:00:00.000000,79.13366261972772,81.63486110199214,79.08044563074337,81.52842712402344,81.52842712402344,14492400
2000-08-18 00:00:00.000000,81.68811695469333,82.27350411202337,80.6237766686387,81.10272979736328,81.10272979736328,14706700
2000-08-21 00:00:00.000000,81.74131063890707,82.4730443767228,80.3576686619464,81.3155746459961,81.3155746459961,13560100
2000-08-22 00:00:00.000000,81.74131063890707,82.89878036963378,81.11601089931908,81.3155746459961,81.3155746459961,14878200
2000-08-23 00:00:00.000000,80.62375021379991,82.96529807479475,79.892016507239,82.64599609375,82.64599609375,21396400
2000-08-24 00:00:00.000000,82.96531921560883,84.0296594236346,81.79454498678048,83.92322540283203,83.92322540283203,13567700
2000-08-25 00:00:00.000000,83.8566789222744,85.10727829062182,82.59277530532754,83.47085571289062,83.47085571289062,11764700
2000-08-28 00:00:00.000000,83.65711949924527,85.01415292623685,83.39103451356065,83.86998748779297,83.86998748779297,12314200
2000-08-29 00:00:00.000000,83.97640577952068,84.44205441739824,83.32449768649207,84.29570770263672,84.29570770263672,11162800
2000-08-30 00:00:00.000000,83.71037025789244,84.72149361129355,83.24472134514193,84.18932342529297,84.18932342529297,10545300
2000-08-31 00:00:00.000000,84.82792400815244,86.85017062817113,84.18931981235706,86.53086853027344,86.53086853027344,15588700
2000-09-01 00:00:00.000000,87.70163391336308,88.1406742530386,86.15834059814007,87.38233184814453,87.38233184814453,14071900
2000-09-05 00:00:00.000000,86.5308441085432,86.63727811113674,84.65494481283217,84.72146606445312,84.72146606445312,16348300
2000-09-06 00:00:00.000000,84.50859405597052,84.70815780137977,81.31557412942252,81.7413101196289,81.7413101196289,20964900
2000-09-07 00:00:00.000000,82.43313270131493,84.65494244326452,82.22026470208624,83.55068969726562,83.55068969726562,16669700
2000-09-08 00:00:00.000000,83.24473439064978,83.4442982416742,80.69031709753732,80.9963150024414,80.9963150024414,23475200
2000-09-11 00:00:00.000000,80.46413463245739,81.84777715920599,78.33545382207492,79.02727508544922,79.02727508544922,27262100
2000-09-12 00:00:00.000000,79.61263115461482,80.62375414387797,77.35090867863144,77.80325317382812,77.80325317382812,24256000
2000-09-13 00:00:00.000000,76.84537818215111,79.93196539445357,76.63251009854403,79.61266326904297,79.61266326904297,34093100
2000-09-14 00:00:00.000000,81.10272493670064,81.68811205894715,78.8809147227195,79.1869125366211,79.1869125366211,28615300
2000-09-15 00:00:00.000000,79.29337007390727,79.71910628906919,77.21790602499291,77.75007629394531,77.75007629394531,24994600
2000-09-18 00:00:00.000000,78.17577376916114,79.18689677910945,74.92953673722184,76.52604675292969,76.52604675292969,29218500
2000-09-19 00:00:00.000000,77.27105719030983,79.8520807948071,76.52601944880547,79.34651947021484,79.34651947021484,27568700
2000-09-20 00:00:00.000000,79.50621639438161,81.08942251066865,77.75005498808001,80.570556640625,80.570556640625,33123200
2000-09-21 00:00:00.000000,79.82553987421541,80.45083993656343,74.0781010032719,74.71670532226562,74.71670532226562,25031400
2000-09-22 00:00:00.000000,74.61022267857894,79.39975195181154,74.50378869472932,79.1336669921875,79.1336669921875,33710100
2000-09-25 00:00:00.000000,79.7190908059761,80.25126097157006,76.63250384553109,77.03163146972656,77.03163146972656,20560800
2000-09-26 00:00:00.000000,77.28438754584887,78.76115928239376,75.71448606015251,76.15352630615234,76.15352630615234,26011200
2000-09-27 00:00:00.000000,77.16468390433504,77.64363711477574,74.92956892227843,76.25999450683594,76.25999450683594,28482900
2000-09-28 00:00:00.000000,75.54152496389969,79.18688914849083,75.54152496389969,77.96289825439453,77.96289825439453,29050000
2000-09-29 00:00:00.000000,78.3354062362456,78.72122939875428,75.5149058758373,75.56812286376953,75.56812286376953,27198800
2000-10-02 00:00:00.000000,76.8453482372273,76.8453482372273,73.22659222605593,73.86519622802734,73.86519622802734,24968200
2000-10-03 00:00:00.000000,74.98274027733576,75.62134416898093,70.89833622035526,71.52363586425781,71.52363586425781,35731200
2000-10-04 00:00:00.000000,71.09793941748403,73.95835427054523,69.92716496599851,72.90731811523438,72.90731811523438,37672100
2000-10-05 00:00:00.000000,72.58800807547534,74.23773553173615,72.00262091357635,73.12017822265625,73.12017822265625,23443100
2000-10-06 00:00:00.000000,72.854061574821,73.7055334412908,69.18208915067007,70.67216491699219,70.67216491699219,36335800
2000-10-09 00:00:00.000000,70.29968824978134,71.36402872290445,67.58562004331742,70.3529052734375,70.3529052734375,28834600
2000-10-10 00:00:00.000000,69.66105255467932,70.93826054651454,66.30838157611187,66.68090057373047,66.68090057373047,35283200
2000-10-11 00:00:00.000000,65.45690327665231,68.50357621371602,64.7650823477121,65.6165542602539,65.6165542602539,48462600
2000-10-12 00:00:00.000000,67.47916512640066,67.74525016238805,63.35484706859621,63.96684265136719,63.96684265136719,53223600
2000-10-13 00:00:00.000000,63.59433455834022,69.50142337505633,63.541117541973406,69.18212127685547,69.18212127685547,42410200
2000-10-16 00:00:00.000000,69.07567872070685,70.08680190691133,67.90490450510164,69.82071685791016,69.82071685791016,27644900
2000-10-17 00:00:00.000000,70.77861164324581,70.81852439417246,66.4148175419329,66.627685546875,66.627685546875,52101400
2000-10-18 00:00:00.000000,65.35047027392265,69.12887694285466,63.48787543712518,66.41481018066406,66.41481018066406,64354400
2000-10-19 00:00:00.000000,70.15331034411585,72.46824984722151,69.34175109302709,72.42833709716797,72.42833709716797,44278900
2000-10-20 00:00:00.000000,71.94940521439118,74.82312406171154,71.85627543693172,73.4926986694336,73.4926986694336,40692200
2000-10-23 00:00:00.000000,73.38626098632812,74.5038182602316,71.63009955590839,73.38626098632812,73.38626098632812,28989200
2000-10-24 00:00:00.000000,73.5991319136186,74.07808504971591,70.14002593069365,70.2464599609375,70.2464599609375,31466200
2000-10-25 00:00:00.000000,69.18212192590508,69.82072612829805,65.47023499949594,66.30840301513672,66.30840301513672,48635400
2000-10-26 00:00:00.000000,66.5744780419578,68.11777129792644,62.689636397622934,68.01133728027344,68.01133728027344,69991300
2000-10-27 00:00:00.000000,68.84948311016542,69.700954978581,65.97576555426286,67.8782730102539,67.8782730102539,51046400
2000-10-30 00:00:00.000000,66.5744638534226,68.01132278551086,64.45908820340377,65.36377716064453,65.36377716064453,35496700
2000-10-31 00:00:00.000000,66.41481719287866,70.29965826265442,66.30838319096699,69.56792449951172,69.56792449951172,43863800
2000-11-01 00:00:00.000000,68.38387392185352,70.51255482214468,67.4259675167225,68.9692611694336,68.9692611694336,45186400
2000-11-02 00:00:00.000000,69.98036788731086,70.88505705391489,69.02246171090661,69.82071685791016,69.82071685791016,26594300
2000-11-03 00:00:00.000000,70.56572897331978,71.47041780631106,69.51469341734462,70.72537994384766,70.72537994384766,29837100
2000-11-06 00:00:00.000000,71.20434503215475,71.63008102636792,69.8207030509619,70.19322204589844,70.19322204589844,23485800
2000-11-07 00:00:00.000000,69.34174470596662,70.21982512626474,68.33062179774454,69.92713165283203,69.92713165283203,24334400
2000-11-08 00:00:00.000000,69.92715448432664,70.03358850941693,64.39258517963107,64.4591064453125,64.4591064453125,40338200
2000-11-09 00:00:00.000000,63.64753054076241,65.51012549805897,62.15745457492516,64.44578552246094,64.44578552246094,64955900
2000-11-10 00:00:00.000000,63.22181257719778,64.44580389813679,61.09313201904297,61.09313201904297,61.09313201904297,49235500
2000-11-13 00:00:00.000000,60.41462484062379,63.168605757164,58.12629287132467,61.18627166748047,61.18627166748047,75023400
2000-11-14 00:00:00.000000,62.15749756161156,64.71191526962299,61.94462941927728,64.57887268066406,64.57887268066406,44829500
2000-11-15 00:00:00.000000,64.33934423418924,66.46802394417068,63.68743607300742,65.88263702392578,65.88263702392578,37760900
2000-11-16 00:00:00.000000,64.1797252347498,65.5633677356648,62.05104446411133,62.05104446411133,62.05104446411133,33898700
2000-11-17 00:00:00.000000,62.31712531184107,64.02006981225004,60.454529764518746,62.01112747192383,62.01112747192383,49913800
2000-11-20 00:00:00.000000,60.40130408757807,61.35921023169825,58.964444871397795,59.48331069946289,59.48331069946289,46862300
2000-11-21 00:00:00.000000,59.762686206448464,60.56094114242061,58.27261032596711,59.390167236328125,59.390167236328125,42128600
2000-11-22 00:00:00.000000,58.27261740450117,59.70947646379024,56.62289033642853,56.72932434082031,56.72932434082031,56623700
2000-11-24 00:00:00.000000,58.219401930747246,60.13521406009542,58.04644666906998,59.975563049316406,59.975563049316406,19987900
2000-11-27 00:00:00.000000,61.78494616403091,62.10424821139024,58.53870868254436,59.23052978515625,59.23052978515625,35416600
2000-11-28 00:00:00.000000,58.69835426255894,59.54982630988526,55.61176809100098,55.73150634765625,55.73150634765625,48812700
2000-11-29 00:00:00.000000,56.037521468373725,56.835776759946,53.21701943815169,53.58953857421875,53.58953857421875,66189300
2000-11-30 00:00:00.000000,52.57840438990403,54.70708472957626,51.514064220067915,53.62944030761719,53.62944030761719,74792600
